1480   5.402   0.940   0.754    0.071   0.045   0.009  18.000 
1481   7.769   0.941   0.862    0.073   0.045   0.002  18.000 
1482   5.148   0.751   1.117    0.064   0.048   0.008  18.000 
1483   6.342   1.093   0.792    0.072   0.042   0.005  18.000 
1484   6.131   1.234   1.082    0.069   0.038   0.005  18.000 
1485   5.419   0.900   0.880    0.070   0.046   0.008  18.000 
1486   6.142   0.669   1.138    0.060   0.049   0.004  18.000 
1487   6.654   1.346   1.057    0.064   0.035   0.003  18.000 
1488   3.949   1.226   1.061    0.064   0.039   0.019  18.000 
1489   4.779   1.049   1.242    0.071   0.043   0.010  18.000 
1490   5.750   0.958   1.094    0.072   0.045   0.006  18.000 
1491   6.477   1.587   1.308    0.052   0.027   0.003  18.000 
1492   5.462   1.376   1.245    0.062   0.034   0.006  18.000 
1493   4.980   0.923   0.942    0.070   0.046   0.010  18.000 
1494   5.717   1.145   1.228    0.071   0.041   0.005  18.000 
1495   6.932   0.799   0.993    0.068   0.047   0.003  18.000 
1496   5.476   1.125   0.863    0.071   0.041   0.008  18.000 
1497   4.669   0.995   1.004    0.070   0.044   0.012  18.000 
1498   6.737   0.675   0.874    0.060   0.049   0.003  18.000 
1499   5.174   0.905   0.974    0.070   0.046   0.009  18.000 
1500   5.205   0.858   1.042    0.069   0.047   0.009  18.000 
1501   5.786   0.850   1.127    0.069   0.047   0.006  18.000 
1502   7.226   0.747   1.009    0.065   0.048   0.002  18.000 
1503   4.757   0.682   1.091    0.059   0.049   0.011  18.000 
1504   5.054   1.066   0.908    0.071   0.043   0.010  18.000 
1505   6.710   0.761   1.293    0.066   0.048   0.003  18.000 
1506   4.764   1.050   1.045    0.071   0.043   0.011  18.000 
1507   5.627   0.959   0.766    0.072   0.045   0.008  18.000 
1508   5.529   0.853   0.904    0.069   0.047   0.007  18.000 
1509   4.988   1.290   0.819    0.065   0.037   0.011  18.000 
1510   5.206   1.157   1.102    0.070   0.041   0.008  18.000 
1511   4.857   1.134   1.255    0.070   0.041   0.009  18.000 
1512   5.192   0.944   0.971    0.071   0.045   0.009  18.000 
1513   4.947   1.119   1.040    0.070   0.042   0.010  18.000 
1514   4.978   0.888   0.745    0.069   0.046   0.012  18.000 
1515   4.746   0.905   0.922    0.069   0.046   0.012  18.000 
1516   6.392   0.863   1.201    0.070   0.047   0.004  18.000 
1517   7.585   1.696   0.762    0.047   0.024   0.002  18.000 
1518   5.641   1.090   0.871    0.072   0.042   0.007  18.000 
1519   5.872   0.999   0.931    0.072   0.044   0.006  18.000 
1520   4.622   0.730   0.830    0.061   0.048   0.014  18.000 
1521   4.892   0.985   0.745    0.070   0.045   0.013  18.000 
1522   4.870   1.575   0.748    0.051   0.028   0.013  18.000 
1523   4.853   1.399   1.249    0.061   0.033   0.009  18.000 
1524   4.135   0.893   1.005    0.066   0.046   0.017  18.000 
1525   4.770   1.063   1.110    0.071   0.043   0.011  18.000 
1526   5.892   0.735   0.804    0.064   0.048   0.006  18.000 
1527   4.290   0.930   0.928    0.068   0.046   0.017  18.000 
1528   5.170   1.268   1.092    0.067   0.037   0.008  18.000 
1529   4.891   0.988   0.914    0.071   0.044   0.011  18.000 
1530   5.829   1.095   1.359    0.072   0.042   0.005  18.000 
1531   5.098   1.087   1.028    0.071   0.042   0.009  18.000 
1532   5.869   1.106   0.867    0.072   0.042   0.006  18.000 
1533   6.292   0.946   0.653    0.072   0.045   0.005  18.000 
1534   3.979   0.783   1.067    0.062   0.048   0.019  18.000 
1535   6.550   1.127   1.069    0.072   0.041   0.003  18.000 
1536   5.610   0.759   1.084    0.065   0.048   0.006  18.000 
1537   5.331   1.446   1.085    0.059   0.032   0.008  18.000 
1538   4.773   0.866   0.962    0.068   0.047   0.012  18.000 
1539   6.432   1.074   0.998    0.073   0.043   0.004  18.000 
1540   4.330   1.528   0.825    0.052   0.029   0.017  18.000 
1541   5.386   1.163   1.077    0.070   0.040   0.007  18.000 
1542   5.781   1.138   1.335    0.072   0.041   0.005  18.000 
1543   5.836   0.777   1.250    0.066   0.048   0.005  18.000 
1544   5.745   0.976   1.086    0.072   0.045   0.006  18.000 
1545   4.975   1.021   0.912    0.071   0.044   0.011  18.000 
1546   6.343   1.032   0.999    0.073   0.044   0.004  18.000 
1547   6.316   1.111   0.645    0.072   0.042   0.005  18.000 
1548   5.838   1.264   1.069    0.068   0.038   0.006  18.000 
1549   4.823   1.208   0.931    0.068   0.039   0.012  18.000 
1550   5.376   1.005   1.249    0.072   0.044   0.007  18.000 
1551   5.077   1.064   1.092    0.072   0.043   0.009  18.000 
1552   5.823   0.965   1.453    0.072   0.045   0.004  18.000 
1553   5.726   1.025   1.219    0.073   0.044   0.005  18.000 
1554   5.439   1.269   1.139    0.067   0.037   0.007  18.000 
1555   6.611   1.078   1.059    0.073   0.043   0.003  18.000 
1556   4.444   1.155   1.004    0.068   0.041   0.014  18.000 
1557   6.609   1.175   1.276    0.071   0.040   0.003  18.000 
1558   4.905   0.875   1.087    0.069   0.046   0.010  18.000 
1559   5.046   1.402   1.185    0.061   0.033   0.009  18.000 
1560   4.758   1.070   0.822    0.070   0.043   0.013  18.000 
1561   4.829   1.035   0.955    0.071   0.044   0.011  18.000 
1562   7.242   0.852   0.918    0.070   0.047   0.002  18.000 
1563   6.091   1.055   0.843    0.073   0.043   0.005  18.000 
1564   5.931   0.867   0.946    0.070   0.047   0.006  18.000 
1565   6.568   1.036   0.872    0.073   0.043   0.004  18.000 
1566   6.476   0.932   1.000    0.072   0.046   0.004  18.000 
1567   5.733   1.076   1.057    0.072   0.043   0.006  18.000 
1568   5.465   1.160   0.832    0.070   0.040   0.008  18.000 
1569   7.020   0.985   0.933    0.073   0.045   0.003  18.000 
1570   5.849   0.815   0.697    0.068   0.047   0.007  18.000 
1571   5.042   1.207   1.089    0.069   0.039   0.009  18.000 
1572   5.986   0.676   1.174    0.060   0.049   0.005  18.000 
1573   6.155   0.938   1.065    0.072   0.045   0.005  18.000 
1574   6.003   0.961   0.929    0.072   0.045   0.005  18.000 
1575   4.530   1.139   0.846    0.068   0.041   0.015  18.000 
1576   4.047   0.721   1.076    0.059   0.048   0.018  18.000 
1577   5.752   1.093   0.994    0.072   0.042   0.006  18.000 
1578   6.122   1.359   1.145    0.064   0.035   0.004  18.000 
1579   6.483   1.088   1.153    0.073   0.042   0.003  18.000 
1580   4.918   1.322   1.013    0.064   0.036   0.010  18.000 
1581   5.201   1.076   1.032    0.072   0.043   0.009  18.000 
1582   5.128   0.721   0.963    0.062   0.048   0.009  18.000 
1583   4.353   0.970   1.304    0.070   0.045   0.013  18.000 
1584   5.007   0.797   0.964    0.066   0.048   0.010  18.000 
1585   5.901   1.004   1.415    0.073   0.044   0.004  18.000 
1586   4.583   0.852   1.086    0.067   0.047   0.012  18.000 
1587   4.820   0.911   1.005    0.070   0.046   0.011  18.000 
1588   5.668   1.034   1.002    0.072   0.044   0.006  18.000 
1589   7.057   1.282   0.847    0.067   0.037   0.003  18.000 
1590   5.832   0.804   0.822    0.067   0.047   0.006  18.000 
1591   5.770   0.834   1.326    0.069   0.047   0.005  18.000 
1592   5.610   0.855   0.949    0.069   0.047   0.007  18.000 
1593   4.875   1.504   0.816    0.055   0.030   0.012  18.000 
1594   5.637   1.440   0.798    0.059   0.032   0.007  18.000 
1595   5.035   1.174   0.781    0.069   0.040   0.011  18.000 
1596   5.769   1.069   0.881    0.072   0.043   0.007  18.000 
1597   6.178   1.024   0.834    0.073   0.044   0.005  18.000 
1598   4.633   0.753   1.205    0.063   0.048   0.011  18.000 
1599   4.304   0.862   0.793    0.065   0.047   0.018  18.000 
1600   6.496   1.122   1.072    0.072   0.041   0.004  18.000 
1601   6.046   0.865   0.674    0.070   0.047   0.006  18.000 
1602   6.737   0.696   1.105    0.062   0.049   0.003  18.000 
1603   4.733   0.695   0.998    0.060   0.049   0.012  18.000 
1604   5.059   0.849   0.824    0.068   0.047   0.011  18.000 
1605   4.767   1.185   1.308    0.069   0.040   0.010  18.000 
1606   5.383   1.001   1.140    0.072   0.044   0.007  18.000 
1607   5.400   0.893   0.808    0.070   0.046   0.009  18.000 
1608   5.258   1.027   0.769    0.071   0.044   0.010  18.000 
1609   5.933   1.132   0.898    0.071   0.041   0.006  18.000 
1610   4.729   0.852   1.171    0.068   0.047   0.011  18.000 
1611   5.361   0.978   1.328    0.072   0.045   0.006  18.000 
1612   7.150   0.889   1.041    0.071   0.046   0.002  18.000 
1613   6.215   1.162   0.849    0.071   0.040   0.005  18.000 
1614   5.275   1.348   0.818    0.063   0.035   0.009  18.000 
1615   5.175   1.081   1.092    0.072   0.042   0.008  18.000 
1616   5.336   0.829   1.158    0.068   0.047   0.007  18.000 
1617   5.158   0.933   1.112    0.071   0.046   0.008  18.000 
1618   4.965   0.894   1.031    0.070   0.046   0.010  18.000 
1619   5.796   1.149   1.368    0.071   0.041   0.005  18.000 
1620   5.029   0.916   0.874    0.070   0.046   0.011  18.000 
1621   4.262   1.102   0.922    0.068   0.042   0.017  18.000 
1622   5.227   1.018   1.234    0.072   0.044   0.007  18.000 
1623   4.744   0.971   1.249    0.071   0.045   0.010  18.000 
1624   4.567   1.087   0.802    0.069   0.042   0.015  18.000 
1625   6.361   1.061   0.698    0.073   0.043   0.005  18.000 
1626   5.088   1.324   1.210    0.064   0.036   0.008  18.000 
1627   5.511   1.124   0.863    0.071   0.041   0.008  18.000 
1628   7.333   0.628   0.890    0.057   0.049   0.002  18.000 
1629   5.297   2.368   1.091    0.023   0.010   0.008  18.000 
1630   6.105   2.130   1.094    0.029   0.014   0.005  18.000 
1631   5.725   1.155   0.695    0.070   0.041   0.008  18.000 
1632   5.824   1.059   0.970    0.072   0.043   0.006  18.000 
1633   6.646   1.233   1.024    0.069   0.038   0.003  18.000 
1634   5.726   0.751   1.202    0.065   0.048   0.005  18.000 
1635   5.546   0.822   0.897    0.068   0.047   0.007  18.000 
1636   5.525   0.897   0.819    0.070   0.046   0.008  18.000 
1637   4.608   0.941   0.798    0.069   0.045   0.015  18.000 
1638   4.969   0.917   0.885    0.070   0.046   0.011  18.000 
1639   5.527   1.014   0.871    0.072   0.044   0.008  18.000 
1640   7.058   0.801   0.841    0.068   0.047   0.003  18.000 
1641   4.444   0.621   0.949    0.054   0.049   0.015  18.000 
1642   4.364   1.037   0.896    0.069   0.043   0.016  18.000 
1643   5.165   0.937   1.122    0.071   0.045   0.008  18.000 
1644   4.909   0.942   0.800    0.070   0.045   0.012  18.000 
1645   5.492   0.985   0.757    0.072   0.045   0.008  18.000 
1646   5.281   1.180   1.079    0.070   0.040   0.008  18.000 
1647   5.972   1.100   0.822    0.072   0.042   0.006  18.000 
1648   5.945   0.927   0.746    0.071   0.046   0.006  18.000 
1649   6.784   1.158   1.022    0.071   0.041   0.003  18.000 
1650   5.490   1.355   0.591    0.063   0.035   0.009  18.000 
1651   6.044   0.961   1.367    0.073   0.045   0.004  18.000 
1652   5.946   0.908   0.885    0.071   0.046   0.006  18.000 
1653   6.091   0.777   0.965    0.066   0.048   0.005  18.000 
1654   5.125   1.407   0.756    0.060   0.033   0.011  18.000 
1655   6.303   0.665   0.770    0.059   0.049   0.005  18.000 
1656   5.727   0.926   1.120    0.072   0.046   0.006  18.000 
1657   4.404   1.158   0.853    0.067   0.041   0.016  18.000 
1658   4.743   0.764   0.783    0.063   0.048   0.013  18.000 
1659   3.956   1.034   0.913    0.066   0.044   0.021  18.000 
1660   5.632   0.875   0.874    0.070   0.046   0.007  18.000 
1661   5.252   1.100   1.132    0.071   0.042   0.008  18.000 
1662   5.464   0.959   0.890    0.072   0.045   0.008  18.000 
1663   5.923   1.032   1.096    0.073   0.044   0.005  18.000 
1664   5.654   0.931   1.214    0.072   0.046   0.006  18.000 
1665   5.295   0.882   1.636    0.070   0.046   0.006  18.000 
1666   6.453   1.154   1.056    0.071   0.041   0.004  18.000 
1667   6.095   1.264   1.096    0.068   0.038   0.005  18.000 
1668   5.816   1.017   0.871    0.072   0.044   0.006  18.000 
1669   6.027   1.415   0.854    0.061   0.033   0.006  18.000 
1670   5.250   1.021   1.135    0.072   0.044   0.008  18.000 
1671   6.363   0.946   0.913    0.072   0.045   0.004  18.000 
1672   4.166   0.835   1.076    0.065   0.047   0.016  18.000 
1673   4.998   1.215   0.902    0.068   0.039   0.011  18.000 
1674   4.501   1.175   1.337    0.069   0.040   0.011  18.000 
1675   5.616   1.447   1.149    0.059   0.032   0.006  18.000 
1676   7.363   1.625   1.010    0.050   0.026   0.002  18.000 
1677   6.707   1.091   0.853    0.073   0.042   0.004  18.000 
1678   4.288   1.275   1.133    0.064   0.037   0.015  18.000 
1679   5.452   1.301   0.824    0.065   0.036   0.008  18.000 
1680   5.704   1.136   0.862    0.071   0.041   0.007  18.000 
1681   5.193   1.044   0.842    0.071   0.043   0.010  18.000 
1682   6.785   1.069   0.732    0.073   0.043   0.004  18.000 
1683   5.964   0.742   0.677    0.064   0.048   0.006  18.000 
1684   6.141   0.947   1.022    0.072   0.045   0.005  18.000 
1685   4.541   1.251   0.851    0.065   0.038   0.015  18.000 
1686   5.729   1.139   1.122    0.071   0.041   0.006  18.000 
1687   5.167   1.108   1.083    0.071   0.042   0.008  18.000 
1688   5.749   0.663   0.806    0.059   0.049   0.007  18.000 
1689   5.060   1.014   1.190    0.072   0.044   0.009  18.000 
1690   5.021   1.181   0.831    0.069   0.040   0.011  18.000 
1691   4.859   1.216   0.773    0.067   0.039   0.013  18.000 
1692   4.469   0.933   1.112    0.069   0.046   0.013  18.000 
1693   5.472   0.949   0.997    0.072   0.045   0.007  18.000 
1694   5.310   1.032   0.991    0.072   0.044   0.008  18.000 
1695   5.561   1.414   1.300    0.061   0.033   0.006  18.000 
1696   5.093   1.052   1.399    0.072   0.043   0.007  18.000 
1697   4.986   1.064   0.962    0.071   0.043   0.010  18.000 
1698   5.348   1.295   0.952    0.066   0.037   0.008  18.000 
1699   5.788   1.442   0.863    0.059   0.032   0.006  18.000 
1700   6.001   1.584   1.018    0.052   0.028   0.005  18.000 
1701   6.144   1.084   0.877    0.072   0.042   0.005  18.000 
1702   6.180   1.031   0.875    0.073   0.044   0.005  18.000 
1703   5.209   1.178   0.832    0.069   0.040   0.010  18.000 
1704   4.261   0.890   0.969    0.067   0.046   0.016  18.000 
1705   5.277   0.941   0.807    0.071   0.045   0.009  18.000 
1706   6.097   0.724   1.096    0.063   0.048   0.005  18.000 
1707   4.706   0.677   0.872    0.058   0.049   0.013  18.000 
1708   4.864   1.096   0.991    0.070   0.042   0.011  18.000 
1709   5.443   1.332   0.936    0.064   0.036   0.008  18.000 
1710   5.097   1.066   1.273    0.072   0.043   0.008  18.000 
1711   4.738   1.240   0.829    0.066   0.038   0.013  18.000 
1712   4.374   0.890   1.052    0.068   0.046   0.014  18.000 
1713   4.966   1.077   1.002    0.071   0.043   0.010  18.000 
1714   5.916   1.310   0.855    0.066   0.036   0.006  18.000 
1715   4.808   1.008   0.905    0.071   0.044   0.012  18.000 
1716   6.320   0.864   0.673    0.070   0.047   0.005  18.000 
1717   4.082   0.955   0.899    0.067   0.045   0.019  18.000 
1718   5.645   1.403   1.083    0.061   0.033   0.006  18.000 
1719   5.529   1.451   1.023    0.059   0.032   0.007  18.000 
1720   4.573   1.088   0.995    0.070   0.042   0.013  18.000 
1721   5.100   1.182   0.871    0.069   0.040   0.010  18.000 
1722   5.937   0.971   0.940    0.072   0.045   0.006  18.000 
1723   4.677   0.819   0.946    0.066   0.047   0.013  18.000 
1724   5.432   0.898   0.966    0.070   0.046   0.008  18.000 
1725   5.189   1.212   0.943    0.068   0.039   0.009  18.000 
1726   6.728   1.063   0.807    0.073   0.043   0.004  18.000 
1727   5.172   1.288   0.773    0.065   0.037   0.010  18.000 
1728   6.352   1.512   0.935    0.056   0.030   0.004  18.000 
1729   4.739   1.187   0.912    0.068   0.040   0.012  18.000 
1730   5.762   1.204   0.972    0.069   0.039   0.006  18.000 
1731   5.529   0.907   1.073    0.071   0.046   0.007  18.000 
1732   5.069   0.821   0.781    0.067   0.047   0.011  18.000 
1733   5.413   1.052   0.546    0.071   0.043   0.010  18.000 
1734   5.288   1.199   1.206    0.069   0.039   0.007  18.000 
1735   6.240   0.869   0.907    0.070   0.047   0.005  18.000 
1736   6.623   1.422   0.857    0.061   0.033   0.004  18.000 
1737   5.907   0.927   1.135    0.072   0.046   0.005  18.000 
1738   7.150   1.255   0.960    0.068   0.038   0.003  18.000 
1739   5.522   1.494   0.872    0.056   0.030   0.008  18.000 
1740   5.232   0.890   0.799    0.070   0.046   0.010  18.000 
1741   6.046   1.148   0.935    0.071   0.041   0.005  18.000 
1742   6.121   1.002   1.086    0.073   0.044   0.005  18.000 
1743   5.975   0.919   0.796    0.071   0.046   0.006  18.000 
1744   5.327   0.735   0.844    0.063   0.048   0.009  18.000 
1745   6.044   0.764   0.890    0.065   0.048   0.005  18.000 
1746   4.244   0.929   1.141    0.068   0.046   0.015  18.000 
1747   6.075   1.565   0.918    0.053   0.028   0.005  18.000 
1748   4.790   1.316   0.790    0.063   0.036   0.013  18.000 
1749   6.343   1.119   0.921    0.072   0.042   0.004  18.000 
1750   6.204   0.976   1.250    0.073   0.045   0.004  18.000 
1751   5.738   1.081   1.305    0.072   0.042   0.005  18.000 
1752   6.462   0.757   1.123    0.065   0.048   0.004  18.000 
1753   5.839   0.918   1.220    0.072   0.046   0.005  18.000 
1754   5.215   1.322   1.109    0.065   0.036   0.008  18.000 
1755   5.438   1.026   0.888    0.072   0.044   0.008  18.000 
1756   6.236   0.984   0.977    0.073   0.045   0.005  18.000 
1757   5.532   1.285   0.861    0.066   0.037   0.008  18.000 
1758   6.140   0.971   1.087    0.073   0.045   0.005  18.000 
1759   5.579   0.801   1.073    0.067   0.047   0.007  18.000 
1760   5.007   0.953   0.889    0.071   0.045   0.011  18.000 
1761   5.109   1.529   0.818    0.054   0.029   0.010  18.000 
1762   7.381   0.717   0.804    0.063   0.048   0.002  18.000 
1763   5.855   0.775   1.078    0.066   0.048   0.005  18.000 
1764   5.607   1.060   1.155    0.072   0.043   0.006  18.000 
1765   5.544   1.263   0.941    0.067   0.038   0.007  18.000 
1766   6.140   1.240   1.109    0.069   0.038   0.004  18.000 
1767   6.108   1.175   0.833    0.071   0.040   0.005  18.000 
1768   4.458   1.239   0.960    0.066   0.038   0.015  18.000 
1769   5.120   1.417   0.931    0.060   0.033   0.010  18.000 
1770   7.056   1.190   1.023    0.071   0.040   0.003  18.000 
1771   6.376   0.917   0.989    0.072   0.046   0.004  18.000 
1772   4.785   0.994   1.175    0.071   0.044   0.010  18.000 
1773   6.484   0.963   1.248    0.073   0.045   0.003  18.000 
1774   4.946   0.944   0.926    0.070   0.045   0.011  18.000 
1775   5.304   0.927   1.005    0.071   0.046   0.008  18.000 
1776   6.269   0.974   1.021    0.073   0.045   0.004  18.000 
1777   6.053   0.876   1.074    0.070   0.046   0.005  18.000 
1778   5.076   0.771   0.988    0.065   0.048   0.010  18.000 
1779   5.229   1.022   1.216    0.072   0.044   0.008  18.000 
1780   6.062   1.203   1.455    0.070   0.039   0.004  18.000 
1781   5.855   1.082   1.359    0.073   0.042   0.005  18.000 
1782   5.317   1.063   1.031    0.072   0.043   0.008  18.000 
1783   6.826   0.904   0.954    0.072   0.046   0.003  18.000 
1784   5.635   1.073   1.203    0.072   0.043   0.006  18.000 
1785   6.265   1.001   1.082    0.073   0.044   0.004  18.000 
1786   4.565   0.617   0.669    0.053   0.049   0.016  18.000 
1787   5.183   1.015   0.762    0.071   0.044   0.010  18.000 
1788   5.262   1.072   0.955    0.072   0.043   0.009  18.000 
1789   5.584   0.735   0.917    0.063   0.048   0.007  18.000 
1790   5.529   0.927   0.769    0.071   0.046   0.008  18.000 
1791   5.017   0.902   1.118    0.070   0.046   0.009  18.000 
1792   5.694   0.781   1.041    0.066   0.048   0.006  18.000 
1793   5.622   1.090   0.935    0.072   0.042   0.007  18.000 
1794   4.401   0.802   0.898    0.064   0.047   0.016  18.000 
1795   4.503   1.057   0.821    0.069   0.043   0.015  18.000 
1796   6.583   1.008   1.241    0.073   0.044   0.003  18.000 
1797   6.137   0.921   0.916    0.072   0.046   0.005  18.000 
1798   5.228   0.689   0.951    0.060   0.049   0.009  18.000 
1799   4.834   0.793   1.024    0.065   0.048   0.011  18.000 
1800   6.119   0.792   0.756    0.067   0.048   0.006  18.000 
1801   6.338   0.601   0.882    0.055   0.049   0.004  18.000 
1802   5.136   0.858   1.019    0.069   0.047   0.009  18.000 
1803   5.564   0.842   0.858    0.069   0.047   0.008  18.000 
1804   4.877   1.422   1.022    0.059   0.033   0.011  18.000 
1805   5.153   1.053   0.817    0.071   0.043   0.010  18.000 
1806   5.378   1.095   0.912    0.071   0.042   0.008  18.000 
1807   5.034   0.917   1.080    0.070   0.046   0.009  18.000 
1808   7.506   1.070   1.023    0.073   0.043   0.002  18.000 
1809   5.325   1.180   1.150    0.070   0.040   0.007  18.000 
1810   5.426   1.288   1.041    0.066   0.037   0.007  18.000 
1811   6.753   0.891   0.809    0.071   0.046   0.004  18.000 
1812   5.374   0.667   0.724    0.059   0.049   0.009  18.000 
1813   5.270   0.815   0.925    0.067   0.047   0.009  18.000 
1814   4.528   0.920   1.014    0.069   0.046   0.013  18.000 
1815   5.677   0.943   1.342    0.072   0.045   0.005  18.000 
1816   5.479   1.065   0.945    0.072   0.043   0.008  18.000 
1817   6.074   1.620   0.845    0.050   0.026   0.005  18.000 
1818   6.640   1.276   0.810    0.067   0.037   0.004  18.000 
1819   7.292   0.823   0.999    0.069   0.047   0.002  18.000 
1820   4.892   1.145   1.043    0.070   0.041   0.010  18.000 
1821   5.326   1.025   0.786    0.072   0.044   0.009  18.000 
1822   5.008   1.022   0.968    0.071   0.044   0.010  18.000 
1823   7.021   1.392   0.984    0.062   0.034   0.003  18.000 
1824   4.763   1.162   1.301    0.070   0.040   0.010  18.000 
1825   7.517   0.710   1.088    0.063   0.048   0.002  18.000 
1826   6.113   0.931   1.125    0.072   0.046   0.004  18.000 
1827   5.111   1.187   0.920    0.069   0.040   0.010  18.000 
1828   6.097   0.907   0.901    0.071   0.046   0.005  18.000 
1829   5.884   1.027   0.898    0.073   0.044   0.006  18.000 
1830   5.978   1.031   0.803    0.073   0.044   0.006  18.000 
1831   4.733   0.915   1.120    0.070   0.046   0.011  18.000 
1832   4.738   1.306   1.072    0.064   0.036   0.011  18.000 
1833   5.655   1.231   0.828    0.068   0.039   0.007  18.000 
1834   5.323   1.288   0.893    0.066   0.037   0.009  18.000 
1835   5.330   1.212   1.291    0.069   0.039   0.007  18.000 
1836   5.265   1.384   1.200    0.062   0.034   0.007  18.000 
1837   5.417   0.757   1.093    0.065   0.048   0.007  18.000 
1838   4.267   1.418   1.117    0.058   0.033   0.015  18.000 
1839   6.923   1.133   1.080    0.072   0.041   0.003  18.000 
1840   4.638   1.213   0.718    0.066   0.039   0.015  18.000 
1841   5.402   1.025   1.000    0.072   0.044   0.008  18.000 
1842   4.041   0.696   0.839    0.056   0.049   0.021  18.000 
1843   6.013   0.695   0.874    0.061   0.049   0.006  18.000 
1844   6.652   0.842   1.500    0.070   0.047   0.003  18.000 
1845   5.783   0.870   1.436    0.070   0.047   0.005  18.000 
1846   5.810   1.113   1.080    0.072   0.042   0.006  18.000 
1847   4.355   1.728   1.347    0.044   0.023   0.012  18.000 
1848   5.767   1.123   0.962    0.072   0.041   0.006  18.000 
1849   6.535   0.941   1.093    0.072   0.045   0.003  18.000 
1850   4.869   1.293   0.867    0.065   0.037   0.012  18.000 
1851   5.351   0.885   1.001    0.070   0.046   0.008  18.000 
1852   7.066   1.155   0.891    0.072   0.041   0.003  18.000 
1853   5.747   0.999   0.953    0.072   0.044   0.006  18.000 
1854   5.030   1.047   1.130    0.072   0.043   0.009  18.000 
1855   5.953   0.895   0.801    0.071   0.046   0.006  18.000 
1856   5.436   0.968   0.921    0.072   0.045   0.008  18.000 
1857   4.273   1.226   1.153    0.066   0.039   0.015  18.000 
1858   4.415   1.099   0.833    0.068   0.042   0.016  18.000 
1859   5.225   1.170   0.787    0.069   0.040   0.010  18.000 
1860   7.939   0.982   0.771    0.073   0.045   0.002  18.000 
1861   4.351   1.277   0.951    0.064   0.037   0.016  18.000 
1862   5.871   1.345   0.830    0.064   0.035   0.006  18.000 
1863   6.802   0.943   1.080    0.072   0.045   0.003  18.000 
1864   6.658   1.259   1.002    0.068   0.038   0.003  18.000 
1865   6.652   1.343   0.931    0.065   0.035   0.004  18.000 
1866   5.685   0.831   1.157    0.069   0.047   0.006  18.000 
1867   4.612   0.903   1.260    0.069   0.046   0.011  18.000 
1868   5.847   0.897   0.919    0.071   0.046   0.006  18.000 
1869   5.953   0.984   0.931    0.072   0.045   0.006  18.000 
1870   6.046   0.959   0.815    0.072   0.045   0.006  18.000 
1871   6.614   1.097   0.832    0.072   0.042   0.004  18.000 
1872   4.643   0.819   1.043    0.066   0.047   0.012  18.000 
1873   5.249   1.355   1.285    0.063   0.035   0.007  18.000 
1874   5.342   1.322   0.934    0.064   0.036   0.008  18.000 
1875   5.821   0.951   1.111    0.072   0.045   0.005  18.000 
1876   6.902   0.983   0.759    0.073   0.045   0.003  18.000 
1877   6.248   0.992   0.830    0.073   0.044   0.005  18.000 
1878   5.691   0.700   0.982    0.061   0.048   0.006  18.000 
1879   5.778   0.816   0.926    0.068   0.047   0.006  18.000 
1880   6.687   0.986   1.206    0.073   0.045   0.003  18.000 
1881   5.086   1.188   0.824    0.069   0.040   0.011  18.000 
1882   4.973   0.904   0.724    0.069   0.046   0.012  18.000 
1883   5.264   1.005   0.874    0.072   0.044   0.009  18.000 
1884   6.611   0.964   0.923    0.073   0.045   0.004  18.000 
1885   6.966   1.147   1.087    0.072   0.041   0.003  18.000 
1886   5.454   1.284   1.006    0.066   0.037   0.007  18.000 
1887   5.065   1.008   1.123    0.072   0.044   0.009  18.000 
1888   5.236   1.059   1.013    0.072   0.043   0.008  18.000 
1889   5.340   0.889   1.116    0.070   0.046   0.007  18.000 
1890   6.743   1.072   1.057    0.073   0.043   0.003  18.000 
1891   5.690   1.348   0.924    0.064   0.035   0.007  18.000 
1892   4.781   0.913   1.301    0.070   0.046   0.010  18.000 
1893   5.402   1.036   0.823    0.072   0.044   0.009  18.000 
1894   4.940   0.677   0.838    0.059   0.049   0.011  18.000 
1895   4.669   1.007   0.920    0.070   0.044   0.013  18.000 
1896   5.318   1.161   1.110    0.070   0.040   0.008  18.000 
1897   6.166   1.113   0.854    0.072   0.042   0.005  18.000 
1898   4.800   1.633   1.256    0.049   0.026   0.010  18.000 
1899   6.285   1.439   0.954    0.060   0.032   0.004  18.000 
1900   5.593   1.393   0.818    0.061   0.034   0.008  18.000 
1901   5.041   1.109   1.008    0.071   0.042   0.010  18.000 
1902   5.195   0.796   1.119    0.066   0.048   0.008  18.000 
1903   6.198   0.717   1.195    0.063   0.048   0.004  18.000 
1904   4.073   1.029   0.956    0.067   0.044   0.019  18.000 
1905   4.531   1.107   0.815    0.069   0.042   0.015  18.000 
1906   6.532   1.039   0.908    0.073   0.043   0.004  18.000 
1907   6.436   1.062   1.014    0.073   0.043   0.004  18.000 
1908   5.343   0.994   0.849    0.072   0.044   0.009  18.000 
1909   5.330   0.923   0.966    0.071   0.046   0.008  18.000 
1910   6.159   1.139   0.939    0.072   0.041   0.005  18.000 
1911   5.152   0.954   0.658    0.070   0.045   0.011  18.000 
1912   5.596   1.105   1.309    0.072   0.042   0.006  18.000 
1913   3.520   0.916   1.189    0.064   0.046   0.023  18.000 
1914   4.879   1.227   1.034    0.067   0.039   0.011  18.000 
1915   5.753   1.371   1.090    0.063   0.034   0.006  18.000 
1916   5.004   0.910   0.877    0.070   0.046   0.011  18.000 
