144   4.802   0.885   0.912    0.085   0.046   0.012  18.000 
145   5.017   0.789   1.060    0.081   0.048   0.009  18.000 
146   6.685   1.329   0.973    0.080   0.036   0.003  18.000 
147   4.059   1.825   0.809    0.047   0.021   0.021  18.000 
148   4.437   1.063   0.972    0.087   0.043   0.015  18.000 
149   5.615   1.140   0.956    0.088   0.041   0.007  18.000 
150   4.468   1.293   0.930    0.079   0.037   0.015  18.000 
151   6.204   0.895   0.909    0.087   0.046   0.005  18.000 
152   5.649   0.749   1.103    0.080   0.048   0.006  18.000 
153   4.212   1.016   0.748    0.085   0.044   0.019  18.000 
154   5.036   1.058   1.244    0.089   0.043   0.008  18.000 
155   4.051   1.057   1.051    0.085   0.043   0.018  18.000 
156   5.605   0.889   1.022    0.087   0.046   0.007  18.000 
157   3.840   0.894   1.006    0.082   0.046   0.021  18.000 
158   6.000   1.175   1.086    0.087   0.040   0.005  18.000 
159   5.946   0.915   1.033    0.088   0.046   0.005  18.000 
160   6.850   0.841   1.034    0.085   0.047   0.003  18.000 
161   3.921   0.964   1.072    0.085   0.045   0.019  18.000 
162   5.539   0.993   1.057    0.089   0.044   0.007  18.000 
163   5.358   1.150   0.931    0.087   0.041   0.008  18.000 
164   5.637   0.899   0.977    0.087   0.046   0.007  18.000 
165   5.948   0.885   0.811    0.087   0.046   0.006  18.000 
166   5.943   1.042   0.915    0.089   0.043   0.006  18.000 
167   5.962   1.023   1.254    0.090   0.044   0.005  18.000 
168   4.493   0.914   0.962    0.086   0.046   0.014  18.000 
169   5.009   1.045   1.127    0.089   0.043   0.009  18.000 
170   6.187   1.270   1.005    0.083   0.037   0.005  18.000 
171   5.332   1.267   0.989    0.083   0.037   0.008  18.000 
172   5.205   1.033   0.621    0.088   0.044   0.011  18.000 
173   5.600   0.826   0.845    0.084   0.047   0.007  18.000 
174   4.250   0.753   0.712    0.076   0.048   0.019  18.000 
175   5.301   0.889   0.856    0.086   0.046   0.009  18.000 
176   5.896   0.798   1.118    0.083   0.048   0.005  18.000 
177   5.762   0.865   1.007    0.086   0.047   0.006  18.000 
178   5.134   1.038   0.954    0.089   0.043   0.009  18.000 
179   6.848   0.826   0.823    0.085   0.047   0.003  18.000 
180   6.207   0.817   1.159    0.084   0.047   0.004  18.000 
181   4.174   1.031   0.867    0.085   0.044   0.019  18.000 
182   4.120   1.191   0.930    0.082   0.040   0.018  18.000 
183   5.354   1.119   0.821    0.088   0.042   0.009  18.000 
184   4.378   0.870   0.901    0.083   0.047   0.016  18.000 
185   6.260   0.922   0.910    0.088   0.046   0.005  18.000 
186   5.087   1.016   0.781    0.088   0.044   0.011  18.000 
187   5.699   1.069   0.976    0.089   0.043   0.006  18.000 
188   4.690   1.296   0.795    0.080   0.037   0.014  18.000 
189   4.913   1.029   0.922    0.088   0.044   0.011  18.000 
190   5.096   0.962   0.909    0.088   0.045   0.010  18.000 
191   5.250   1.394   0.853    0.075   0.034   0.009  18.000 
192   5.986   1.101   0.893    0.089   0.042   0.006  18.000 
193   6.125   0.824   0.801    0.084   0.047   0.005  18.000 
194   5.073   0.870   1.087    0.086   0.047   0.009  18.000 
195   5.851   0.815   1.068    0.084   0.047   0.005  18.000 
196   5.068   1.151   1.001    0.087   0.041   0.010  18.000 
197   4.274   0.995   0.899    0.086   0.044   0.017  18.000 
198   4.442   0.892   0.999    0.085   0.046   0.014  18.000 
199   5.625   0.837   1.001    0.085   0.047   0.007  18.000 
200   4.718   0.995   0.776    0.087   0.044   0.014  18.000 
201   6.256   0.801   0.727    0.083   0.047   0.005  18.000 
202   5.471   0.868   1.129    0.086   0.047   0.007  18.000 
203   5.922   1.034   1.064    0.090   0.044   0.005  18.000 
204   5.837   0.954   1.106    0.089   0.045   0.005  18.000 
205   6.662   1.357   1.181    0.079   0.035   0.003  18.000 
206   7.538   0.824   1.505    0.085   0.047   0.001  18.000 
207   5.743   0.604   1.638    0.068   0.049   0.004  18.000 
208   4.931   1.355   1.259    0.078   0.035   0.009  18.000 
209   5.828   0.884   0.865    0.087   0.046   0.006  18.000 
210   5.029   0.963   1.054    0.088   0.045   0.009  18.000 
211   5.640   1.610   0.760    0.062   0.027   0.008  18.000 
212   5.494   1.218   0.911    0.085   0.039   0.008  18.000 
213   5.563   1.163   0.917    0.087   0.040   0.007  18.000 
214   5.888   0.694   1.039    0.076   0.049   0.005  18.000 
215   4.706   1.008   1.056    0.088   0.044   0.012  18.000 
216   6.488   0.734   1.227    0.079   0.048   0.003  18.000 
217   3.469   0.994   1.356    0.084   0.044   0.022  18.000 
218   5.278   1.087   1.115    0.089   0.042   0.008  18.000 
219   5.806   0.927   1.057    0.088   0.046   0.006  18.000 
220   6.020   1.010   0.765    0.089   0.044   0.006  18.000 
221   6.067   1.182   1.090    0.087   0.040   0.005  18.000 
222   5.647   0.940   0.995    0.088   0.045   0.007  18.000 
223   6.639   0.774   1.063    0.082   0.048   0.003  18.000 
224   5.718   0.834   0.936    0.085   0.047   0.007  18.000 
225   5.592   0.920   0.937    0.088   0.046   0.007  18.000 
226   6.939   0.825   1.008    0.085   0.047   0.003  18.000 
227   5.137   0.747   1.072    0.079   0.048   0.009  18.000 
228   5.789   1.001   1.031    0.089   0.044   0.006  18.000 
229   4.782   0.897   0.938    0.086   0.046   0.012  18.000 
230   6.144   1.048   0.880    0.089   0.043   0.005  18.000 
231   6.063   0.935   1.217    0.089   0.045   0.004  18.000 
232   5.395   1.078   0.944    0.089   0.043   0.008  18.000 
233   5.698   1.172   1.027    0.087   0.040   0.006  18.000 
234   5.858   1.197   1.100    0.086   0.039   0.005  18.000 
235   6.967   0.949   0.887    0.089   0.045   0.003  18.000 
236   4.026   0.927   1.160    0.085   0.046   0.017  18.000 
237   4.631   0.781   0.947    0.080   0.048   0.013  18.000 
238   6.482   1.326   0.679    0.080   0.036   0.005  18.000 
239   6.201   1.155   0.865    0.088   0.041   0.005  18.000 
240   5.116   0.616   0.948    0.068   0.049   0.010  18.000 
241   5.324   0.817   1.029    0.083   0.047   0.008  18.000 
242   6.287   0.859   1.053    0.086   0.047   0.004  18.000 
243   6.769   0.897   0.714    0.088   0.046   0.004  18.000 
244   3.712   0.781   0.813    0.074   0.048   0.026  18.000 
245   6.358   1.022   0.901    0.090   0.044   0.004  18.000 
246   5.452   0.786   0.900    0.082   0.048   0.008  18.000 
247   7.038   0.976   1.041    0.090   0.045   0.003  18.000 
248   5.425   1.024   0.798    0.089   0.044   0.009  18.000 
249   6.369   0.962   1.068    0.089   0.045   0.004  18.000 
250   6.447   1.117   1.142    0.089   0.042   0.004  18.000 
251   5.199   1.064   1.033    0.089   0.043   0.009  18.000 
252   5.337   1.111   0.957    0.088   0.042   0.008  18.000 
253   5.794   1.096   0.922    0.089   0.042   0.006  18.000 
254   4.319   0.939   0.925    0.085   0.045   0.016  18.000 
255   5.501   0.892   1.002    0.087   0.046   0.007  18.000 
256   5.750   1.105   1.113    0.089   0.042   0.006  18.000 
257   5.972   0.901   0.880    0.087   0.046   0.006  18.000 
258   5.707   0.828   0.921    0.084   0.047   0.007  18.000 
259   4.799   0.988   1.130    0.088   0.045   0.010  18.000 
260   4.950   1.098   0.988    0.088   0.042   0.010  18.000 
261   6.303   0.897   1.059    0.088   0.046   0.004  18.000 
262   4.303   1.132   1.073    0.085   0.041   0.015  18.000 
263   4.173   1.029   1.078    0.086   0.044   0.016  18.000 
264   5.107   0.890   0.802    0.086   0.046   0.011  18.000 
265   5.752   0.928   1.334    0.088   0.046   0.005  18.000 
266   6.145   1.025   0.813    0.090   0.044   0.005  18.000 
267   6.147   0.910   1.011    0.088   0.046   0.005  18.000 
268   6.785   0.905   0.805    0.088   0.046   0.004  18.000 
269   6.604   1.149   1.036    0.088   0.041   0.003  18.000 
270   4.860   1.068   1.075    0.088   0.043   0.010  18.000 
271   5.573   1.064   1.015    0.089   0.043   0.007  18.000 
272   4.986   1.225   0.990    0.084   0.039   0.010  18.000 
273   4.748   0.666   1.017    0.072   0.049   0.012  18.000 
274   6.166   0.869   0.968    0.086   0.047   0.005  18.000 
275   6.466   1.376   1.188    0.077   0.034   0.003  18.000 
276   6.124   1.112   1.405    0.089   0.042   0.004  18.000 
277   4.857   0.959   1.000    0.088   0.045   0.011  18.000 
278   4.831   0.777   1.342    0.081   0.048   0.009  18.000 
279   6.797   0.772   0.982    0.082   0.048   0.003  18.000 
280   5.695   0.995   0.784    0.089   0.044   0.007  18.000 
281   5.782   0.919   1.027    0.088   0.046   0.006  18.000 
282   4.394   1.014   0.784    0.086   0.044   0.017  18.000 
283   4.550   0.792   0.770    0.080   0.048   0.015  18.000 
284   5.964   0.796   0.864    0.083   0.048   0.006  18.000 
285   4.687   0.842   0.999    0.083   0.047   0.012  18.000 
286   7.441   0.902   0.991    0.088   0.046   0.002  18.000 
287   5.377   0.996   0.941    0.089   0.044   0.008  18.000 
288   6.642   1.019   1.047    0.090   0.044   0.003  18.000 
289   5.399   1.018   0.879    0.089   0.044   0.008  18.000 
290   4.445   1.027   1.030    0.087   0.044   0.014  18.000 
291   5.023   1.156   0.853    0.086   0.041   0.011  18.000 
292   4.632   1.101   0.799    0.086   0.042   0.014  18.000 
293   5.124   0.806   0.875    0.082   0.047   0.010  18.000 
294   5.712   1.278   0.949    0.082   0.037   0.006  18.000 
295   4.968   0.800   1.034    0.082   0.047   0.010  18.000 
296   6.695   0.808   1.153    0.084   0.047   0.003  18.000 
297   4.516   0.977   0.899    0.087   0.045   0.015  18.000 
298   6.790   0.920   1.081    0.088   0.046   0.003  18.000 
299   5.595   0.650   1.019    0.072   0.049   0.007  18.000 
300   4.593   0.789   0.809    0.080   0.048   0.015  18.000 
301   5.043   0.836   0.823    0.084   0.047   0.011  18.000 
302   6.322   0.970   1.058    0.089   0.045   0.004  18.000 
303   5.163   0.723   0.632    0.077   0.048   0.011  18.000 
304   5.962   0.944   0.868    0.089   0.045   0.006  18.000 
305   5.690   1.100   1.075    0.089   0.042   0.006  18.000 
306   5.425   1.090   0.879    0.088   0.042   0.008  18.000 
307   5.267   0.998   0.958    0.089   0.044   0.009  18.000 
308   5.171   1.011   0.861    0.088   0.044   0.010  18.000 
309   6.523   1.206   0.768    0.086   0.039   0.004  18.000 
310   5.378   1.084   1.129    0.089   0.042   0.007  18.000 
311   5.019   0.836   1.189    0.084   0.047   0.009  18.000 
312   4.529   0.948   1.175    0.087   0.045   0.012  18.000 
313   5.497   1.062   1.261    0.089   0.043   0.006  18.000 
314   4.959   1.007   0.923    0.088   0.044   0.011  18.000 
315   6.978   0.664   0.958    0.073   0.049   0.003  18.000 
316   7.016   1.065   0.709    0.090   0.043   0.003  18.000 
317   5.722   0.782   1.025    0.082   0.048   0.006  18.000 
318   6.971   0.959   0.966    0.089   0.045   0.003  18.000 
319   5.888   1.080   1.076    0.089   0.043   0.005  18.000 
320   4.751   1.160   1.021    0.086   0.040   0.012  18.000 
321   5.123   1.277   1.069    0.082   0.037   0.009  18.000 
322   5.034   0.975   1.041    0.088   0.045   0.010  18.000 
323   6.600   1.273   0.968    0.083   0.037   0.004  18.000 
324   5.435   1.207   0.974    0.085   0.039   0.008  18.000 
325   5.534   0.705   0.710    0.076   0.048   0.008  18.000 
326   6.273   1.107   0.803    0.089   0.042   0.005  18.000 
327   5.882   1.006   0.804    0.089   0.044   0.006  18.000 
328   6.445   0.779   1.230    0.082   0.048   0.003  18.000 
329   5.312   0.875   1.080    0.086   0.046   0.008  18.000 
330   6.225   0.842   0.848    0.085   0.047   0.005  18.000 
331   5.452   1.064   0.793    0.089   0.043   0.008  18.000 
332   6.126   1.379   1.118    0.077   0.034   0.004  18.000 
333   4.734   1.158   0.953    0.086   0.041   0.012  18.000 
334   4.674   0.792   0.929    0.081   0.048   0.013  18.000 
335   5.555   0.972   0.938    0.089   0.045   0.007  18.000 
336   6.043   1.126   0.979    0.088   0.041   0.005  18.000 
337   6.747   1.265   1.019    0.084   0.038   0.003  18.000 
338   4.737   1.320   0.922    0.079   0.036   0.012  18.000 
339   5.282   1.159   0.851    0.087   0.041   0.009  18.000 
340   7.017   1.026   1.194    0.090   0.044   0.002  18.000 
341   5.115   0.857   1.304    0.085   0.047   0.008  18.000 
342   5.516   0.885   0.921    0.087   0.046   0.007  18.000 
343   6.087   0.960   1.126    0.089   0.045   0.005  18.000 
344   5.262   0.843   0.920    0.084   0.047   0.009  18.000 
345   7.738   0.822   0.998    0.085   0.047   0.002  18.000 
346   5.372   1.077   0.972    0.089   0.043   0.008  18.000 
347   4.625   1.264   0.789    0.081   0.038   0.014  18.000 
348   6.010   0.868   0.920    0.086   0.047   0.005  18.000 
349   4.247   1.024   1.234    0.087   0.044   0.014  18.000 
350   5.421   0.886   0.858    0.086   0.046   0.008  18.000 
351   5.924   0.666   0.901    0.073   0.049   0.006  18.000 
352   5.540   1.227   1.086    0.085   0.039   0.007  18.000 
353   5.348   0.772   0.961    0.081   0.048   0.008  18.000 
354   5.791   0.932   1.018    0.088   0.046   0.006  18.000 
355   6.294   0.905   1.199    0.088   0.046   0.004  18.000 
356   5.591   0.809   0.819    0.083   0.047   0.008  18.000 
357   4.998   1.004   0.895    0.088   0.044   0.011  18.000 
358   5.388   0.890   0.798    0.086   0.046   0.009  18.000 
359   5.232   0.921   0.773    0.087   0.046   0.010  18.000 
360   5.538   0.934   0.967    0.088   0.046   0.007  18.000 
361   6.398   1.284   1.253    0.083   0.037   0.003  18.000 
362   5.589   1.155   1.104    0.087   0.041   0.006  18.000 
363   7.108   1.184   1.017    0.087   0.040   0.003  18.000 
364   5.000   1.012   0.768    0.088   0.044   0.012  18.000 
365   6.213   0.807   0.923    0.083   0.047   0.005  18.000 
366   5.948   0.828   0.973    0.084   0.047   0.005  18.000 
367   6.801   0.903   1.068    0.088   0.046   0.003  18.000 
368   6.731   0.858   0.757    0.086   0.047   0.004  18.000 
369   5.356   0.661   0.884    0.072   0.049   0.008  18.000 
370   3.682   1.082   1.128    0.083   0.042   0.022  18.000 
371   5.637   1.066   0.748    0.089   0.043   0.008  18.000 
372   4.809   0.835   0.850    0.083   0.047   0.012  18.000 
373   4.313   0.882   0.743    0.083   0.046   0.018  18.000 
374   5.443   0.834   1.425    0.085   0.047   0.006  18.000 
375   5.983   0.973   1.151    0.089   0.045   0.005  18.000 
376   5.040   1.056   1.580    0.089   0.043   0.007  18.000 
377   4.495   0.911   1.023    0.086   0.046   0.014  18.000 
378   5.525   0.833   0.712    0.084   0.047   0.008  18.000 
379   4.562   0.919   0.764    0.085   0.046   0.015  18.000 
380   6.290   0.733   0.993    0.079   0.048   0.004  18.000 
381   5.663   1.449   0.917    0.073   0.032   0.007  18.000 
382   4.933   0.930   0.757    0.087   0.046   0.012  18.000 
383   5.015   1.392   1.174    0.076   0.034   0.009  18.000 
384   5.698   1.207   1.244    0.086   0.039   0.005  18.000 
385   5.448   1.190   1.297    0.086   0.040   0.006  18.000 
386   5.099   0.982   1.368    0.089   0.045   0.007  18.000 
387   4.316   0.787   0.820    0.079   0.048   0.017  18.000 
388   5.748   1.027   0.806    0.089   0.044   0.007  18.000 
389   5.735   1.015   0.800    0.089   0.044   0.007  18.000 
390   5.163   0.889   0.620    0.086   0.046   0.011  18.000 
391   5.798   1.147   0.976    0.088   0.041   0.006  18.000 
392   5.542   0.801   1.100    0.083   0.047   0.007  18.000 
393   5.801   1.014   1.410    0.090   0.044   0.005  18.000 
394   6.787   0.769   1.004    0.081   0.048   0.003  18.000 
395   5.522   1.200   0.864    0.086   0.039   0.008  18.000 
396   6.260   1.190   1.176    0.087   0.040   0.004  18.000 
397   6.900   1.212   0.989    0.086   0.039   0.003  18.000 
398   5.455   1.310   1.021    0.081   0.036   0.007  18.000 
399   5.476   0.871   0.815    0.086   0.047   0.008  18.000 
400   5.003   0.632   1.058    0.069   0.049   0.010  18.000 
401   5.339   0.882   1.092    0.086   0.046   0.008  18.000 
402   6.367   0.984   0.818    0.089   0.045   0.005  18.000 
403   6.340   0.830   0.818    0.085   0.047   0.005  18.000 
404   5.749   0.792   1.081    0.082   0.048   0.006  18.000 
405   6.744   0.880   1.088    0.087   0.046   0.003  18.000 
406   5.171   0.882   0.919    0.086   0.046   0.009  18.000 
407   6.146   0.852   0.944    0.086   0.047   0.005  18.000 
408   5.058   1.012   0.902    0.088   0.044   0.010  18.000 
409   4.873   0.937   0.957    0.087   0.045   0.011  18.000 
410   5.384   0.869   0.798    0.086   0.047   0.009  18.000 
411   5.527   0.958   0.908    0.088   0.045   0.007  18.000 
412   6.150   1.008   1.186    0.090   0.044   0.004  18.000 
413   6.932   1.139   0.923    0.088   0.041   0.003  18.000 
414   5.245   0.967   0.971    0.088   0.045   0.009  18.000 
415   5.243   1.596   1.058    0.063   0.027   0.008  18.000 
416   6.528   1.285   0.801    0.082   0.037   0.004  18.000 
417   5.157   1.254   0.752    0.083   0.038   0.010  18.000 
418   6.194   0.935   1.177    0.089   0.045   0.004  18.000 
419   5.546   0.888   1.009    0.087   0.046   0.007  18.000 
420   6.202   0.994   0.945    0.089   0.044   0.005  18.000 
421   6.390   0.662   1.009    0.073   0.049   0.004  18.000 
422   5.735   0.782   1.073    0.082   0.048   0.006  18.000 
423   5.246   0.944   0.999    0.088   0.045   0.008  18.000 
424   5.242   0.937   1.027    0.088   0.045   0.008  18.000 
425   6.075   0.942   0.925    0.089   0.045   0.005  18.000 
426   4.733   1.024   0.918    0.088   0.044   0.012  18.000 
427   5.341   1.152   0.985    0.087   0.041   0.008  18.000 
428   6.211   1.303   0.859    0.081   0.036   0.005  18.000 
429   5.330   0.700   1.063    0.076   0.048   0.008  18.000 
430   4.680   1.042   0.956    0.088   0.043   0.013  18.000 
431   6.616   0.925   0.864    0.088   0.046   0.004  18.000 
432   5.295   1.014   1.134    0.089   0.044   0.008  18.000 
433   5.954   1.105   1.000    0.089   0.042   0.005  18.000 
434   4.378   1.122   0.818    0.085   0.041   0.017  18.000 
435   4.611   1.104   0.873    0.086   0.042   0.014  18.000 
436   5.530   0.952   1.064    0.089   0.045   0.007  18.000 
437   4.935   0.864   0.857    0.085   0.047   0.011  18.000 
438   5.867   0.835   0.696    0.084   0.047   0.007  18.000 
439   5.264   0.950   0.842    0.088   0.045   0.009  18.000 
440   5.076   1.338   1.041    0.079   0.035   0.009  18.000 
441   5.187   0.766   0.853    0.080   0.048   0.010  18.000 
442   6.416   0.951   0.610    0.089   0.045   0.005  18.000 
443   5.590   0.709   1.146    0.077   0.048   0.006  18.000 
444   5.384   0.879   0.771    0.086   0.046   0.009  18.000 
445   4.969   0.935   0.977    0.087   0.045   0.010  18.000 
446   4.119   0.919   0.897    0.084   0.046   0.019  18.000 
447   6.053   1.009   0.687    0.089   0.044   0.006  18.000 
448   5.884   0.733   0.938    0.078   0.048   0.006  18.000 
449   4.689   0.884   0.950    0.085   0.046   0.013  18.000 
450   5.151   0.718   1.046    0.077   0.048   0.009  18.000 
451   6.450   1.077   1.049    0.089   0.043   0.004  18.000 
