51   6.064   1.032   0.856    0.094   0.044   0.005  18.000 
52   6.107   1.067   1.005    0.094   0.043   0.005  18.000 
53   4.924   0.907   0.790    0.091   0.046   0.012  18.000 
54   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
55   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
56   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
57   5.742   0.957   0.909    0.093   0.045   0.007  18.000 
58   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
59   5.780   1.084   1.001    0.094   0.042   0.006  18.000 
60   5.681   1.086   1.183    0.094   0.042   0.006  18.000 
61   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
62   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
63   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
64   5.569   1.093   0.951    0.093   0.042   0.007  18.000 
65   6.133   0.984   1.158    0.094   0.045   0.004  18.000 
66   6.002   0.898   0.902    0.092   0.046   0.006  18.000 
67   4.821   0.778   0.912    0.085   0.048   0.012  18.000 
68   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
69   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
70   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
71   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
72   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
73   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
74   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
75   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
76   5.429   0.982   0.998    0.094   0.045   0.008  18.000 
77   5.744   1.325   1.137    0.084   0.036   0.006  18.000 
78   7.051   0.894   1.041    0.092   0.046   0.003  18.000 
79   5.611   1.206   1.114    0.090   0.039   0.006  18.000 
80   4.892   1.131   1.207    0.092   0.041   0.009  18.000 
81   4.675   0.995   0.661    0.092   0.044   0.015  18.000 
82   4.436   1.102   0.728    0.090   0.042   0.017  18.000 
83   5.885   0.772   1.114    0.085   0.048   0.005  18.000 
84   6.372   0.919   1.009    0.093   0.046   0.004  18.000 
85   4.898   1.059   0.934    0.093   0.043   0.011  18.000 
86   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
87   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
88   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
89   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
90   5.597   0.811   0.911    0.088   0.047   0.007  18.000 
91   6.134   1.024   0.938    0.094   0.044   0.005  18.000 
92   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
93   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
94   4.961   1.148   0.910    0.091   0.041   0.011  18.000 
95   5.305   0.946   1.205    0.093   0.045   0.007  18.000 
96   5.220   1.002   1.181    0.094   0.044   0.008  18.000 
97   5.505   0.888   1.039    0.091   0.046   0.007  18.000 
98   5.931   0.863   1.149    0.091   0.047   0.005  18.000 
99   4.709   0.979   0.802    0.092   0.045   0.014  18.000 
100   5.002   0.947   1.148    0.093   0.045   0.009  18.000 
101   6.717   0.909   1.050    0.093   0.046   0.003  18.000 
102   5.299   0.927   0.891    0.092   0.046   0.009  18.000 
103   4.678   0.949   1.077    0.092   0.045   0.012  18.000 
104   4.787   0.793   0.867    0.085   0.048   0.012  18.000 
105   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
106   5.808   0.989   1.027    0.094   0.044   0.006  18.000 
107   4.793   0.910   0.741    0.091   0.046   0.013  18.000 
108   4.198   0.884   0.831    0.088   0.046   0.019  18.000 
109   5.714   1.143   1.029    0.092   0.041   0.006  18.000 
110   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
111   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
112   6.998   1.183   0.974    0.091   0.040   0.003  18.000 
113   5.579   1.048   1.102    0.094   0.043   0.006  18.000 
114   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
115   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
116   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
117   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
118   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
119   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
120   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
121   4.703   1.160   0.890    0.090   0.040   0.013  18.000 
122   4.487   0.883   1.071    0.090   0.046   0.013  18.000 
123   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
124   4.120   0.985   1.079    0.091   0.045   0.017  18.000 
125   5.256   1.068   1.004    0.093   0.043   0.008  18.000 
126   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
127   4.550   1.042   0.992    0.092   0.043   0.013  18.000 
128   4.097   1.227   1.168    0.087   0.039   0.016  18.000 
129   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
130   4.710   1.055   0.728    0.092   0.043   0.014  18.000 
131   6.367   0.891   0.805    0.092   0.046   0.005  18.000 
132   6.035   1.114   1.319    0.093   0.042   0.004  18.000 
133   6.117   0.923   1.018    0.093   0.046   0.005  18.000 
134   5.933   1.131   0.972    0.093   0.041   0.006  18.000 
135   4.674   0.940   0.855    0.091   0.045   0.013  18.000 
136   5.904   0.855   0.862    0.090   0.047   0.006  18.000 
137   6.053   0.863   0.845    0.091   0.047   0.006  18.000 
138   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
139   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
140   6.665   0.757   0.918    0.085   0.048   0.004  18.000 
141   4.733   0.790   1.018    0.085   0.048   0.012  18.000 
142   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
143   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
144   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
145   5.982   0.917   1.053    0.093   0.046   0.005  18.000 
146   6.574   1.024   1.278    0.095   0.044   0.003  18.000 
147   6.198   1.259   1.110    0.088   0.038   0.004  18.000 
148   8.237   1.043   0.946    0.095   0.043   0.001  18.000 
149   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
150   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
151   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
152   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
153   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
154   4.382   1.176   1.130    0.089   0.040   0.014  18.000 
155   5.441   1.000   1.233    0.094   0.044   0.006  18.000 
156   5.462   1.106   0.973    0.093   0.042   0.008  18.000 
157   5.082   1.285   1.015    0.086   0.037   0.009  18.000 
158   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
159   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
160   4.500   0.996   0.829    0.092   0.044   0.015  18.000 
161   5.482   0.838   1.010    0.089   0.047   0.007  18.000 
162   4.094   0.906   1.077    0.089   0.046   0.017  18.000 
163   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
164   4.591   0.847   1.315    0.089   0.047   0.011  18.000 
165   5.139   0.904   0.803    0.091   0.046   0.010  18.000 
166   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
167   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
168   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
169   5.453   0.860   1.121    0.090   0.047   0.007  18.000 
170   5.700   1.008   1.100    0.094   0.044   0.006  18.000 
171   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
172   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
173   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
174   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
175   5.246   1.218   0.844    0.089   0.039   0.009  18.000 
176   4.657   0.946   1.116    0.092   0.045   0.012  18.000 
177   5.530   1.351   1.061    0.083   0.035   0.007  18.000 
178   5.024   0.834   1.074    0.088   0.047   0.009  18.000 
179   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
180   4.237   1.035   1.190    0.092   0.044   0.015  18.000 
181   5.820   1.042   0.875    0.094   0.043   0.006  18.000 
182   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
183   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
184   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
185   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
186   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
187   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
188   6.599   0.945   0.942    0.094   0.045   0.004  18.000 
189   6.575   0.891   1.098    0.092   0.046   0.003  18.000 
190   6.122   0.912   0.754    0.092   0.046   0.006  18.000 
191   4.933   0.987   1.023    0.093   0.045   0.010  18.000 
192   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
193   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
194   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
195   4.296   1.206   1.056    0.088   0.039   0.015  18.000 
196   5.228   1.213   0.822    0.089   0.039   0.010  18.000 
197   5.310   1.032   1.156    0.094   0.044   0.007  18.000 
198   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
199   3.667   1.134   1.085    0.087   0.041   0.022  18.000 
200   4.903   0.977   1.001    0.093   0.045   0.011  18.000 
201   5.692   0.937   0.752    0.093   0.045   0.007  18.000 
202   5.831   0.748   0.840    0.084   0.048   0.006  18.000 
203   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
204   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
205   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
206   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
207   6.220   0.995   0.858    0.094   0.044   0.005  18.000 
208   3.862   0.981   0.964    0.089   0.045   0.021  18.000 
209   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
210   6.033   0.975   0.935    0.094   0.045   0.005  18.000 
211   6.823   1.229   0.951    0.090   0.039   0.003  18.000 
212   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
213   6.587   0.886   1.062    0.092   0.046   0.003  18.000 
214   4.778   0.856   1.014    0.089   0.047   0.011  18.000 
215   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
216   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
217   5.937   0.772   0.853    0.085   0.048   0.006  18.000 
218   6.264   0.963   1.179    0.094   0.045   0.004  18.000 
219   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
220   5.224   1.046   1.230    0.094   0.043   0.007  18.000 
221   5.486   1.090   1.005    0.093   0.042   0.007  18.000 
222   5.641   0.895   1.104    0.092   0.046   0.006  18.000 
223   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
224   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
225   4.934   0.910   1.002    0.091   0.046   0.010  18.000 
226   5.239   1.337   0.951    0.083   0.035   0.009  18.000 
227   4.690   0.903   1.073    0.091   0.046   0.012  18.000 
228   5.685   0.962   1.106    0.094   0.045   0.006  18.000 
229   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
230   4.697   1.026   1.079    0.093   0.044   0.012  18.000 
231   5.155   0.942   0.859    0.092   0.045   0.010  18.000 
232   5.190   0.882   0.828    0.091   0.046   0.010  18.000 
233   5.280   1.094   0.968    0.093   0.042   0.008  18.000 
234   6.015   0.973   0.997    0.094   0.045   0.005  18.000 
235   5.581   0.889   1.043    0.091   0.046   0.007  18.000 
236   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
237   4.936   1.065   1.056    0.093   0.043   0.010  18.000 
238   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
239   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
240   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
241   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
242   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
243   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
244   7.779   0.794   1.018    0.087   0.048   0.002  18.000 
245   5.955   1.196   0.894    0.091   0.040   0.006  18.000 
246   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
247   7.141   0.797   0.823    0.087   0.048   0.003  18.000 
248   5.602   1.051   1.070    0.094   0.043   0.006  18.000 
249   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
250   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
251   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
252   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
253   6.273   1.014   0.832    0.094   0.044   0.005  18.000 
254   7.379   0.775   0.905    0.086   0.048   0.002  18.000 
255   7.059   0.769   0.795    0.086   0.048   0.003  18.000 
256   5.890   1.053   0.979    0.094   0.043   0.006  18.000 
257   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
258   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
259   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
260   5.752   1.092   1.179    0.094   0.042   0.005  18.000 
261   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
262   3.947   0.879   1.027    0.087   0.046   0.019  18.000 
263   7.190   1.004   1.295    0.095   0.044   0.002  18.000 
264   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
265   5.845   1.276   0.895    0.087   0.037   0.006  18.000 
266   5.247   0.856   0.973    0.090   0.047   0.009  18.000 
267   6.721   0.958   0.698    0.094   0.045   0.004  18.000 
268   5.604   0.973   0.912    0.094   0.045   0.007  18.000 
269   5.384   1.033   0.992    0.094   0.044   0.008  18.000 
270   5.433   0.934   0.763    0.092   0.046   0.009  18.000 
271   4.954   1.029   0.973    0.093   0.044   0.010  18.000 
272   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
273   4.899   0.921   1.123    0.092   0.046   0.010  18.000 
274   5.013   0.877   1.333    0.091   0.046   0.008  18.000 
275   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
276   4.869   1.100   0.925    0.092   0.042   0.011  18.000 
277   5.003   0.875   0.949    0.090   0.046   0.010  18.000 
278   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
279   5.543   0.811   1.281    0.088   0.047   0.006  18.000 
280   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
281   6.159   0.799   0.957    0.087   0.047   0.005  18.000 
282   4.760   0.922   0.774    0.091   0.046   0.013  18.000 
283   5.287   0.997   1.133    0.094   0.044   0.008  18.000 
284   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
285   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
286   6.613   0.955   0.919    0.094   0.045   0.004  18.000 
287   5.738   1.070   1.010    0.094   0.043   0.006  18.000 
288   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
289   6.746   0.890   0.996    0.092   0.046   0.003  18.000 
290   6.072   0.927   0.834    0.093   0.046   0.006  18.000 
291   4.341   1.444   0.946    0.075   0.032   0.016  18.000 
292   5.792   0.777   0.917    0.086   0.048   0.006  18.000 
293   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
294   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
295   5.117   1.110   1.040    0.093   0.042   0.009  18.000 
296   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
297   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
298   4.210   1.088   0.999    0.091   0.042   0.017  18.000 
299   6.455   1.008   1.054    0.094   0.044   0.004  18.000 
300   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
301   7.010   0.850   1.146    0.090   0.047   0.002  18.000 
302   6.224   0.909   0.849    0.092   0.046   0.005  18.000 
303   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
304   5.362   1.110   0.949    0.093   0.042   0.008  18.000 
305   4.415   1.012   0.916    0.092   0.044   0.015  18.000 
306   4.847   1.060   0.980    0.093   0.043   0.011  18.000 
307   4.913   0.903   1.128    0.091   0.046   0.010  18.000 
308   6.342   0.928   1.034    0.093   0.046   0.004  18.000 
309   6.309   1.008   0.948    0.094   0.044   0.004  18.000 
310   5.652   0.835   0.776    0.089   0.047   0.007  18.000 
311   4.904   0.846   0.983    0.089   0.047   0.011  18.000 
312   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
313   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
314   4.051   1.198   0.952    0.087   0.039   0.019  18.000 
315   6.824   0.989   0.757    0.094   0.044   0.004  18.000 
316   5.481   1.106   1.053    0.093   0.042   0.007  18.000 
317   4.586   1.114   0.980    0.091   0.042   0.013  18.000 
318   4.806   1.107   0.784    0.092   0.042   0.013  18.000 
319   5.075   1.120   1.144    0.092   0.042   0.009  18.000 
320   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
321   5.234   1.003   0.837    0.093   0.044   0.009  18.000 
322   4.444   0.869   1.128    0.089   0.047   0.013  18.000 
323   6.193   0.882   1.501    0.092   0.046   0.003  18.000 
324   6.076   1.099   1.095    0.094   0.042   0.005  18.000 
325   5.513   0.875   1.235    0.091   0.046   0.006  18.000 
326   5.602   0.640   0.789    0.074   0.049   0.008  18.000 
327   5.305   0.971   1.155    0.093   0.045   0.007  18.000 
328   4.644   0.877   0.959    0.090   0.046   0.013  18.000 
329   6.303   0.977   1.038    0.094   0.045   0.004  18.000 
330   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
331   7.589   0.811   1.173    0.088   0.047   0.002  18.000 
332   5.778   0.888   0.894    0.091   0.046   0.006  18.000 
333   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
334   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
335   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
336   6.316   1.195   0.747    0.091   0.040   0.005  18.000 
337   5.408   1.024   1.152    0.094   0.044   0.007  18.000 
338   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
339   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
340   7.793   0.913   1.025    0.093   0.046   0.002  18.000 
341   5.738   1.097   0.810    0.093   0.042   0.007  18.000 
342   5.002   0.894   1.054    0.091   0.046   0.010  18.000 
343   5.392   0.939   1.077    0.093   0.045   0.007  18.000 
344   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
345   4.813   0.908   1.076    0.091   0.046   0.011  18.000 
346   5.577   1.043   0.868    0.094   0.043   0.007  18.000 
347   5.130   0.901   1.018    0.091   0.046   0.009  18.000 
348   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
349   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
350   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
351   6.391   0.869   0.850    0.091   0.047   0.004  18.000 
352   5.671   1.071   1.046    0.094   0.043   0.006  18.000 
353   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
354   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
355   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
356   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
357   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
358   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
359   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
360   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
361   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
362   5.776   0.900   0.959    0.092   0.046   0.006  18.000 
363   6.267   0.971   1.124    0.094   0.045   0.004  18.000 
364   6.184   0.928   0.891    0.093   0.046   0.005  18.000 
365   4.611   0.923   0.766    0.090   0.046   0.015  18.000 
366   8.134   1.264   1.057    0.088   0.038   0.001  18.000 
367   5.670   0.902   1.037    0.092   0.046   0.006  18.000 
368   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
369   4.987   0.775   0.730    0.084   0.048   0.012  18.000 
370   4.763   0.726   0.928    0.081   0.048   0.012  18.000 
371   4.977   0.956   0.911    0.092   0.045   0.011  18.000 
372   4.403   1.129   1.141    0.091   0.041   0.013  18.000 
373   6.593   0.834   1.039    0.089   0.047   0.003  18.000 
374   4.937   0.966   1.140    0.093   0.045   0.010  18.000 
375   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
376   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
377   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
378   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
379   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
380   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
381   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
382   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
383   5.456   1.089   0.925    0.093   0.042   0.008  18.000 
384   5.481   0.859   1.017    0.090   0.047   0.007  18.000 
385   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
386   4.794   1.016   0.997    0.093   0.044   0.011  18.000 
387   4.714   0.882   1.074    0.090   0.046   0.011  18.000 
388   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
389   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
390   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
391   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
392   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
393   4.032   1.489   0.947    0.071   0.031   0.019  18.000 
394   5.712   0.817   0.830    0.088   0.047   0.007  18.000 
395   5.350   1.029   1.092    0.094   0.044   0.007  18.000 
396   5.657   1.144   0.911    0.092   0.041   0.007  18.000 
397   4.959   0.917   1.065    0.092   0.046   0.010  18.000 
398   5.170   1.142   0.656    0.091   0.041   0.011  18.000 
399   4.574   0.857   0.845    0.088   0.047   0.014  18.000 
400   5.327   0.772   0.815    0.085   0.048   0.009  18.000 
401   5.777   1.391   0.942    0.080   0.034   0.006  18.000 
402   5.621   1.020   0.915    0.094   0.044   0.007  18.000 
403   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
404   4.218   0.722   1.146    0.080   0.048   0.015  18.000 
405   5.278   0.781   1.248    0.086   0.048   0.007  18.000 
406   5.933   0.796   1.236    0.087   0.048   0.005  18.000 
407   6.909   1.134   0.744    0.093   0.041   0.003  18.000 
408   6.386   0.922   1.048    0.093   0.046   0.004  18.000 
409   6.034   1.290   0.991    0.086   0.037   0.005  18.000 
410   5.686   1.066   1.034    0.094   0.043   0.006  18.000 
411   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
412   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
413   5.484   0.782   0.994    0.086   0.048   0.007  18.000 
414   4.875   0.941   0.732    0.092   0.045   0.013  18.000 
415   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
416   5.936   1.026   1.110    0.094   0.044   0.005  18.000 
417   5.984   1.177   0.876    0.091   0.040   0.006  18.000 
418   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
419   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
420   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
421   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
422   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
423   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
424   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
425   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
426   4.897   1.121   0.971    0.092   0.042   0.011  18.000 
427   5.730   1.349   0.920    0.083   0.035   0.007  18.000 
428   4.761   0.917   0.747    0.091   0.046   0.014  18.000 
429   5.268   1.087   0.821    0.093   0.042   0.009  18.000 
430   5.293   1.151   1.136    0.092   0.041   0.008  18.000 
431   5.857   0.931   1.088    0.093   0.046   0.005  18.000 
432   4.990   0.978   0.922    0.093   0.045   0.011  18.000 
433   4.844   1.254   1.108    0.087   0.038   0.010  18.000 
434   4.631   0.823   1.115    0.087   0.047   0.012  18.000 
435   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
436   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
437   5.720   0.799   1.050    0.087   0.047   0.006  18.000 
438   5.244   0.904   1.018    0.092   0.046   0.008  18.000 
439   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
440   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
441   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
442   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
443   5.683   0.951   0.923    0.093   0.045   0.007  18.000 
444   4.212   0.955   0.953    0.090   0.045   0.017  18.000 
445   5.330   1.019   1.134    0.094   0.044   0.007  18.000 
446   5.317   0.989   1.091    0.094   0.044   0.008  18.000 
447   6.036   0.915   1.107    0.093   0.046   0.005  18.000 
448   4.616   1.053   1.071    0.093   0.043   0.012  18.000 
449   4.863   0.793   1.107    0.086   0.048   0.010  18.000 
450   4.390   1.233   1.107    0.087   0.038   0.014  18.000 
451   4.714   1.144   0.889    0.091   0.041   0.013  18.000 
