819   4.161   1.073   0.985    0.083   0.043   0.017  18.000 
820   5.253   0.899   0.940    0.084   0.046   0.009  18.000 
821   5.951   0.808   0.988    0.081   0.047   0.005  18.000 
822   5.054   0.957   0.930    0.085   0.045   0.010  18.000 
823   5.708   1.245   0.795    0.081   0.038   0.007  18.000 
824   5.977   1.140   0.713    0.085   0.041   0.006  18.000 
825   5.537   1.161   0.922    0.085   0.040   0.007  18.000 
826   4.211   1.289   1.025    0.077   0.037   0.016  18.000 
827   4.854   0.855   1.337    0.083   0.047   0.009  18.000 
828   4.700   1.421   1.073    0.071   0.033   0.012  18.000 
829   5.890   1.305   0.988    0.079   0.036   0.006  18.000 
830   5.503   1.009   1.187    0.087   0.044   0.006  18.000 
831   5.244   0.927   1.296    0.086   0.046   0.007  18.000 
832   7.638   0.914   0.818    0.086   0.046   0.002  18.000 
833   4.569   1.046   0.638    0.084   0.043   0.016  18.000 
834   5.773   0.936   1.009    0.086   0.045   0.006  18.000 
835   5.961   1.128   1.238    0.086   0.041   0.005  18.000 
836   5.365   1.581   0.852    0.062   0.028   0.009  18.000 
837   6.649   1.459   0.971    0.070   0.032   0.003  18.000 
838   6.053   1.301   0.863    0.079   0.036   0.005  18.000 
839   5.609   0.984   1.029    0.087   0.045   0.007  18.000 
840   6.689   0.686   0.693    0.073   0.049   0.004  18.000 
841   4.576   0.989   0.703    0.084   0.044   0.016  18.000 
842   5.735   1.211   0.783    0.083   0.039   0.007  18.000 
843   6.087   1.124   1.133    0.086   0.041   0.005  18.000 
844   5.705   1.206   0.923    0.083   0.039   0.007  18.000 
845   5.044   0.842   1.086    0.082   0.047   0.009  18.000 
846   5.112   1.113   0.791    0.085   0.042   0.011  18.000 
847   7.018   0.925   0.790    0.086   0.046   0.003  18.000 
848   5.389   0.958   0.844    0.086   0.045   0.009  18.000 
849   4.813   1.337   0.950    0.076   0.035   0.012  18.000 
850   5.157   1.589   0.960    0.062   0.027   0.009  18.000 
851   4.502   0.965   0.869    0.084   0.045   0.015  18.000 
852   4.065   0.689   1.015    0.070   0.049   0.018  18.000 
853   4.382   0.902   1.104    0.083   0.046   0.014  18.000 
854   4.862   0.719   1.015    0.074   0.048   0.011  18.000 
855   5.416   1.111   1.050    0.086   0.042   0.007  18.000 
856   4.864   0.992   1.079    0.086   0.044   0.010  18.000 
857   5.870   0.928   0.971    0.086   0.046   0.006  18.000 
858   6.928   0.896   0.944    0.085   0.046   0.003  18.000 
859   5.251   0.899   0.845    0.084   0.046   0.009  18.000 
860   5.010   0.931   1.075    0.085   0.046   0.009  18.000 
861   4.901   1.163   1.126    0.084   0.040   0.010  18.000 
862   5.269   1.023   0.938    0.086   0.044   0.009  18.000 
863   6.181   0.831   0.855    0.082   0.047   0.005  18.000 
864   4.761   1.011   1.217    0.086   0.044   0.010  18.000 
865   5.667   1.072   1.260    0.087   0.043   0.006  18.000 
866   6.521   1.030   1.012    0.087   0.044   0.004  18.000 
867   4.483   1.067   1.255    0.085   0.043   0.012  18.000 
868   6.413   0.666   0.998    0.071   0.049   0.004  18.000 
869   4.221   0.778   0.962    0.076   0.048   0.017  18.000 
870   7.211   1.166   1.097    0.085   0.040   0.002  18.000 
871   4.962   0.679   0.954    0.071   0.049   0.011  18.000 
872   7.094   1.365   1.006    0.076   0.034   0.003  18.000 
873   5.864   1.172   1.027    0.085   0.040   0.006  18.000 
874   5.242   0.957   1.041    0.086   0.045   0.008  18.000 
875   5.073   0.900   1.107    0.084   0.046   0.009  18.000 
876   6.262   0.958   1.074    0.087   0.045   0.004  18.000 
877   4.922   1.256   0.954    0.080   0.038   0.011  18.000 
878   5.140   1.108   0.845    0.085   0.042   0.010  18.000 
879   5.668   1.505   0.935    0.067   0.030   0.007  18.000 
880   5.403   1.432   1.025    0.071   0.032   0.008  18.000 
881   5.304   0.838   0.766    0.082   0.047   0.009  18.000 
882   4.300   1.006   1.080    0.084   0.044   0.015  18.000 
883   5.444   1.166   1.003    0.084   0.040   0.007  18.000 
884   5.525   1.385   1.103    0.074   0.034   0.007  18.000 
885   4.941   0.747   1.194    0.077   0.048   0.009  18.000 
886   5.248   0.703   1.118    0.074   0.048   0.008  18.000 
887   5.131   0.789   0.996    0.079   0.048   0.009  18.000 
888   4.886   0.731   1.246    0.075   0.048   0.009  18.000 
889   3.865   0.858   1.000    0.078   0.047   0.021  18.000 
890   5.934   0.967   1.207    0.087   0.045   0.005  18.000 
891   6.322   1.240   0.730    0.082   0.038   0.005  18.000 
892   5.967   1.094   0.825    0.086   0.042   0.006  18.000 
893   6.275   0.938   1.043    0.086   0.045   0.004  18.000 
894   4.992   1.131   1.042    0.085   0.041   0.010  18.000 
895   4.820   1.142   1.551    0.085   0.041   0.008  18.000 
896   5.666   1.014   1.373    0.087   0.044   0.005  18.000 
897   4.758   1.129   0.944    0.084   0.041   0.012  18.000 
898   4.332   0.950   1.002    0.083   0.045   0.015  18.000 
899   6.778   0.825   0.742    0.082   0.047   0.004  18.000 
900   4.802   0.717   0.860    0.074   0.048   0.012  18.000 
901   4.082   0.984   1.060    0.083   0.045   0.017  18.000 
902   6.056   0.988   0.909    0.087   0.045   0.005  18.000 
903   4.174   1.118   0.884    0.082   0.042   0.018  18.000 
904   6.273   0.887   1.215    0.085   0.046   0.004  18.000 
905   6.841   1.025   1.276    0.088   0.044   0.003  18.000 
906   6.037   0.946   0.901    0.086   0.045   0.005  18.000 
907   6.095   1.103   0.935    0.086   0.042   0.005  18.000 
908   4.144   1.108   0.928    0.082   0.042   0.018  18.000 
909   5.326   1.081   0.821    0.086   0.042   0.009  18.000 
910   5.536   0.814   1.164    0.081   0.047   0.006  18.000 
911   5.145   0.694   1.035    0.073   0.049   0.009  18.000 
912   5.361   1.240   0.858    0.081   0.038   0.009  18.000 
913   4.832   0.954   0.936    0.085   0.045   0.012  18.000 
914   5.060   0.931   0.870    0.085   0.046   0.010  18.000 
915   6.936   0.967   0.997    0.087   0.045   0.003  18.000 
916   5.711   1.268   1.023    0.081   0.037   0.006  18.000 
917   4.646   1.120   1.153    0.084   0.042   0.011  18.000 
918   4.767   1.018   0.785    0.085   0.044   0.013  18.000 
919   5.509   0.745   0.747    0.077   0.048   0.008  18.000 
920   5.509   0.799   1.142    0.080   0.047   0.007  18.000 
921   5.593   0.840   1.102    0.083   0.047   0.006  18.000 
922   6.145   0.969   1.184    0.087   0.045   0.004  18.000 
923   5.055   0.765   0.820    0.077   0.048   0.011  18.000 
924   5.829   1.108   1.231    0.086   0.042   0.005  18.000 
925   4.464   0.875   1.025    0.082   0.046   0.014  18.000 
926   5.881   0.982   0.690    0.087   0.045   0.007  18.000 
927   6.062   0.885   1.082    0.085   0.046   0.005  18.000 
928   5.395   0.711   1.029    0.074   0.048   0.008  18.000 
929   5.313   0.857   0.941    0.083   0.047   0.008  18.000 
930   6.161   0.822   1.035    0.082   0.047   0.005  18.000 
931   4.474   0.953   0.710    0.083   0.045   0.017  18.000 
932   4.950   1.067   1.116    0.086   0.043   0.010  18.000 
933   5.650   1.063   0.976    0.087   0.043   0.007  18.000 
934   4.684   0.936   1.213    0.085   0.045   0.011  18.000 
935   5.243   1.039   1.364    0.087   0.043   0.007  18.000 
936   6.824   0.735   1.007    0.077   0.048   0.003  18.000 
937   6.124   0.887   0.905    0.085   0.046   0.005  18.000 
938   6.081   1.194   0.942    0.084   0.040   0.005  18.000 
939   5.284   0.965   0.996    0.086   0.045   0.008  18.000 
940   5.707   1.067   1.123    0.087   0.043   0.006  18.000 
941   6.525   0.808   0.917    0.081   0.047   0.004  18.000 
942   5.865   1.008   0.843    0.087   0.044   0.006  18.000 
943   3.816   0.883   1.061    0.079   0.046   0.021  18.000 
944   5.761   0.676   0.783    0.072   0.049   0.007  18.000 
945   5.341   0.825   0.914    0.081   0.047   0.008  18.000 
946   5.610   1.202   1.101    0.083   0.039   0.006  18.000 
947   5.023   0.955   0.728    0.085   0.045   0.012  18.000 
948   5.654   1.133   1.074    0.086   0.041   0.006  18.000 
949   4.693   1.088   1.101    0.085   0.042   0.011  18.000 
950   5.359   1.137   0.909    0.085   0.041   0.008  18.000 
951   5.137   0.999   1.213    0.086   0.044   0.008  18.000 
952   5.720   1.114   0.918    0.086   0.042   0.007  18.000 
953   5.066   1.281   0.909    0.079   0.037   0.010  18.000 
954   5.010   1.021   0.724    0.085   0.044   0.012  18.000 
955   5.116   0.774   0.929    0.078   0.048   0.010  18.000 
956   5.538   0.725   1.030    0.076   0.048   0.007  18.000 
957   6.215   0.883   1.062    0.085   0.046   0.004  18.000 
958   7.055   1.029   0.950    0.088   0.044   0.003  18.000 
959   6.774   0.885   0.936    0.085   0.046   0.003  18.000 
960   5.180   0.773   1.255    0.079   0.048   0.008  18.000 
961   5.248   0.985   0.822    0.086   0.045   0.009  18.000 
962   5.956   1.016   0.967    0.087   0.044   0.005  18.000 
963   7.348   1.160   0.902    0.085   0.040   0.002  18.000 
964   5.589   0.689   1.449    0.073   0.049   0.005  18.000 
965   5.132   0.805   1.340    0.081   0.047   0.007  18.000 
966   4.816   1.175   1.100    0.083   0.040   0.011  18.000 
967   4.993   1.012   1.201    0.086   0.044   0.009  18.000 
968   5.828   1.105   1.269    0.086   0.042   0.005  18.000 
969   5.682   1.241   1.126    0.082   0.038   0.006  18.000 
970   5.208   1.372   1.237    0.075   0.034   0.008  18.000 
971   5.652   0.826   1.155    0.082   0.047   0.006  18.000 
972   4.270   0.936   0.479    0.080   0.045   0.022  18.000 
973   5.049   0.894   0.874    0.084   0.046   0.010  18.000 
974   8.452   1.037   1.131    0.088   0.043   0.001  18.000 
975   6.094   1.336   1.259    0.078   0.035   0.004  18.000 
976   5.793   1.579   1.046    0.063   0.028   0.006  18.000 
977   4.836   0.857   0.811    0.082   0.047   0.012  18.000 
978   6.112   1.185   1.410    0.084   0.040   0.004  18.000 
979   4.362   1.490   1.145    0.066   0.031   0.014  18.000 
980   5.508   1.249   1.034    0.081   0.038   0.007  18.000 
981   4.809   1.130   1.056    0.084   0.041   0.011  18.000 
982   5.752   1.275   1.089    0.080   0.037   0.006  18.000 
983   5.169   1.393   1.093    0.074   0.034   0.008  18.000 
984   4.829   0.916   1.047    0.084   0.046   0.011  18.000 
985   5.939   1.004   0.889    0.087   0.044   0.006  18.000 
986   4.577   1.536   1.221    0.064   0.029   0.011  18.000 
987   5.005   1.963   0.837    0.041   0.017   0.011  18.000 
988   6.129   1.221   1.187    0.083   0.039   0.004  18.000 
989   5.022   0.701   1.176    0.073   0.048   0.009  18.000 
990   6.707   1.322   1.000    0.078   0.036   0.003  18.000 
991   5.853   1.131   0.780    0.086   0.041   0.007  18.000 
992   7.136   0.812   1.077    0.082   0.047   0.002  18.000 
993   5.932   1.124   1.141    0.086   0.041   0.005  18.000 
994   4.713   0.858   0.878    0.082   0.047   0.013  18.000 
995   6.688   0.995   0.800    0.087   0.044   0.004  18.000 
996   4.432   1.000   0.695    0.083   0.044   0.017  18.000 
997   6.325   0.997   1.274    0.087   0.044   0.004  18.000 
998   5.083   1.018   0.939    0.086   0.044   0.010  18.000 
999   5.275   0.723   1.189    0.075   0.048   0.007  18.000 
1000   6.521   1.293   1.255    0.080   0.037   0.003  18.000 
1001   5.858   1.235   0.878    0.082   0.038   0.006  18.000 
1002   5.521   0.885   1.018    0.084   0.046   0.007  18.000 
1003   6.154   0.789   0.865    0.080   0.048   0.005  18.000 
1004   5.862   1.375   0.780    0.075   0.034   0.007  18.000 
1005   5.535   0.725   0.988    0.075   0.048   0.007  18.000 
1006   4.578   0.853   0.953    0.081   0.047   0.013  18.000 
1007   7.550   0.866   1.168    0.084   0.047   0.002  18.000 
1008   5.988   1.053   1.347    0.087   0.043   0.004  18.000 
1009   5.848   1.023   0.810    0.087   0.044   0.006  18.000 
1010   4.405   1.252   1.118    0.079   0.038   0.014  18.000 
1011   5.898   0.918   0.922    0.086   0.046   0.006  18.000 
1012   5.480   0.970   0.743    0.086   0.045   0.009  18.000 
1013   6.367   0.963   0.848    0.087   0.045   0.005  18.000 
1014   6.442   0.870   0.858    0.084   0.047   0.004  18.000 
1015   5.453   0.920   0.610    0.085   0.046   0.009  18.000 
1016   6.476   0.766   1.031    0.079   0.048   0.004  18.000 
1017   5.665   1.176   1.161    0.084   0.040   0.006  18.000 
1018   5.768   0.862   0.880    0.083   0.047   0.007  18.000 
1019   6.503   0.982   0.802    0.087   0.045   0.004  18.000 
1020   6.142   0.889   1.384    0.085   0.046   0.004  18.000 
1021   6.105   0.911   0.901    0.085   0.046   0.005  18.000 
1022   4.768   1.124   0.975    0.084   0.041   0.012  18.000 
1023   5.768   1.223   1.583    0.083   0.039   0.004  18.000 
1024   5.173   1.119   1.095    0.085   0.042   0.008  18.000 
1025   5.563   0.946   0.993    0.086   0.045   0.007  18.000 
1026   5.757   1.043   1.038    0.087   0.043   0.006  18.000 
1027   5.833   1.047   1.010    0.087   0.043   0.006  18.000 
1028   5.483   1.136   0.993    0.085   0.041   0.007  18.000 
1029   6.371   1.214   0.914    0.083   0.039   0.004  18.000 
1030   5.281   1.084   1.039    0.086   0.042   0.008  18.000 
1031   6.289   0.800   0.944    0.081   0.047   0.004  18.000 
1032   5.456   1.019   1.121    0.087   0.044   0.007  18.000 
1033   6.937   0.870   1.197    0.085   0.047   0.003  18.000 
1034   5.053   1.197   1.305    0.083   0.040   0.008  18.000 
1035   6.155   0.995   1.210    0.087   0.044   0.004  18.000 
1036   4.512   1.021   0.659    0.083   0.044   0.017  18.000 
1037   5.332   0.863   1.043    0.083   0.047   0.008  18.000 
1038   6.055   0.852   0.963    0.083   0.047   0.005  18.000 
1039   4.940   0.983   1.126    0.086   0.045   0.010  18.000 
1040   5.463   0.823   1.278    0.082   0.047   0.006  18.000 
1041   6.170   1.028   1.220    0.087   0.044   0.004  18.000 
1042   5.578   1.147   1.042    0.085   0.041   0.007  18.000 
1043   5.597   0.947   1.293    0.086   0.045   0.006  18.000 
1044   6.483   1.031   0.842    0.087   0.044   0.004  18.000 
1045   5.106   0.914   1.102    0.085   0.046   0.009  18.000 
1046   4.958   0.961   1.164    0.086   0.045   0.009  18.000 
1047   4.702   0.907   0.898    0.083   0.046   0.013  18.000 
1048   5.317   1.010   1.148    0.087   0.044   0.007  18.000 
1049   5.291   0.790   1.062    0.080   0.048   0.008  18.000 
1050   4.889   0.926   1.084    0.085   0.046   0.010  18.000 
1051   5.489   0.986   1.061    0.087   0.045   0.007  18.000 
1052   5.345   0.992   0.690    0.086   0.044   0.010  18.000 
1053   6.115   1.031   0.886    0.087   0.044   0.005  18.000 
1054   4.843   1.027   1.010    0.086   0.044   0.011  18.000 
1055   6.623   1.077   0.800    0.087   0.043   0.004  18.000 
1056   6.394   0.884   0.931    0.085   0.046   0.004  18.000 
1057   5.864   1.221   0.908    0.083   0.039   0.006  18.000 
1058   3.895   1.073   0.781    0.080   0.043   0.023  18.000 
1059   5.643   1.098   1.091    0.086   0.042   0.006  18.000 
1060   5.344   0.792   0.933    0.080   0.048   0.008  18.000 
1061   6.635   0.714   1.034    0.075   0.048   0.003  18.000 
1062   5.113   0.939   1.268    0.086   0.045   0.008  18.000 
1063   6.421   1.261   0.911    0.081   0.038   0.004  18.000 
1064   5.074   1.080   0.942    0.086   0.043   0.010  18.000 
1065   4.702   1.130   1.086    0.084   0.041   0.011  18.000 
1066   6.440   1.139   0.886    0.086   0.041   0.004  18.000 
1067   6.696   1.186   1.214    0.085   0.040   0.003  18.000 
1068   3.477   1.049   1.127    0.079   0.043   0.025  18.000 
1069   5.139   0.930   0.967    0.085   0.046   0.009  18.000 
1070   5.642   0.898   1.001    0.085   0.046   0.007  18.000 
1071   5.829   0.788   0.871    0.080   0.048   0.006  18.000 
1072   4.857   1.124   1.126    0.085   0.041   0.010  18.000 
1073   5.508   1.273   1.139    0.080   0.037   0.007  18.000 
1074   6.000   0.892   0.901    0.085   0.046   0.006  18.000 
1075   6.061   0.959   1.156    0.087   0.045   0.005  18.000 
1076   4.949   0.956   1.141    0.086   0.045   0.009  18.000 
1077   5.300   0.905   1.465    0.085   0.046   0.006  18.000 
1078   5.451   0.769   1.152    0.079   0.048   0.007  18.000 
1079   5.436   0.923   1.056    0.085   0.046   0.007  18.000 
1080   5.063   0.705   0.733    0.073   0.048   0.011  18.000 
1081   5.612   1.640   0.892    0.059   0.026   0.007  18.000 
1082   5.048   1.233   0.967    0.081   0.038   0.010  18.000 
1083   5.942   0.989   0.816    0.087   0.044   0.006  18.000 
1084   4.673   1.065   0.872    0.085   0.043   0.013  18.000 
1085   4.650   1.278   1.056    0.079   0.037   0.012  18.000 
1086   5.967   1.135   0.860    0.086   0.041   0.006  18.000 
1087   6.822   1.025   1.117    0.088   0.044   0.003  18.000 
1088   5.105   1.177   1.024    0.084   0.040   0.009  18.000 
1089   4.880   0.822   1.114    0.081   0.047   0.010  18.000 
1090   4.919   0.927   1.333    0.085   0.046   0.009  18.000 
1091   4.775   0.758   1.058    0.077   0.048   0.011  18.000 
1092   4.156   0.873   1.014    0.081   0.047   0.017  18.000 
1093   4.893   1.001   1.005    0.086   0.044   0.011  18.000 
1094   5.304   0.893   0.864    0.084   0.046   0.009  18.000 
1095   5.389   1.507   0.850    0.067   0.030   0.008  18.000 
1096   4.717   1.422   1.268    0.071   0.033   0.010  18.000 
1097   5.557   0.935   0.782    0.085   0.045   0.008  18.000 
1098   4.704   0.763   0.778    0.076   0.048   0.014  18.000 
1099   6.227   0.915   0.828    0.086   0.046   0.005  18.000 
1100   5.246   0.834   0.820    0.082   0.047   0.009  18.000 
1101   4.550   1.274   0.807    0.078   0.037   0.015  18.000 
1102   6.971   0.844   0.979    0.083   0.047   0.003  18.000 
1103   5.223   0.963   0.962    0.086   0.045   0.009  18.000 
1104   6.078   1.046   0.839    0.087   0.043   0.005  18.000 
1105   5.593   0.725   0.795    0.075   0.048   0.008  18.000 
1106   5.703   1.012   0.884    0.087   0.044   0.007  18.000 
1107   5.574   0.773   0.894    0.079   0.048   0.007  18.000 
1108   4.804   1.084   1.271    0.086   0.042   0.010  18.000 
1109   5.814   0.886   1.158    0.085   0.046   0.005  18.000 
1110   4.646   1.308   0.768    0.076   0.036   0.014  18.000 
1111   6.485   1.065   0.986    0.087   0.043   0.004  18.000 
1112   5.523   0.919   0.817    0.085   0.046   0.008  18.000 
1113   5.221   0.794   0.651    0.079   0.048   0.011  18.000 
1114   6.065   1.393   0.884    0.074   0.034   0.005  18.000 
1115   4.587   0.748   0.839    0.075   0.048   0.014  18.000 
1116   4.791   0.884   1.044    0.083   0.046   0.011  18.000 
1117   4.171   0.843   1.342    0.081   0.047   0.014  18.000 
1118   6.602   2.049   0.963    0.038   0.015   0.004  18.000 
1119   5.616   0.786   0.725    0.079   0.048   0.008  18.000 
1120   4.647   0.794   0.861    0.078   0.048   0.014  18.000 
1121   5.229   0.946   1.666    0.086   0.045   0.006  18.000 
1122   4.406   1.242   1.096    0.080   0.038   0.014  18.000 
1123   5.370   1.060   1.041    0.086   0.043   0.008  18.000 
1124   4.985   1.056   0.853    0.086   0.043   0.011  18.000 
1125   4.144   0.956   1.172    0.083   0.045   0.016  18.000 
1126   5.729   1.234   1.034    0.082   0.038   0.006  18.000 
1127   7.006   1.147   1.130    0.086   0.041   0.002  18.000 
1128   5.375   1.009   1.406    0.087   0.044   0.006  18.000 
1129   5.965   0.983   0.823    0.087   0.045   0.006  18.000 
1130   5.338   1.177   1.150    0.084   0.040   0.007  18.000 
1131   4.052   0.973   1.097    0.083   0.045   0.017  18.000 
1132   4.518   0.761   1.042    0.076   0.048   0.013  18.000 
1133   5.542   1.270   1.161    0.080   0.037   0.006  18.000 
1134   5.656   0.704   0.993    0.074   0.048   0.007  18.000 
1135   4.930   0.815   0.859    0.080   0.047   0.011  18.000 
1136   6.085   1.281   0.858    0.080   0.037   0.005  18.000 
1137   5.547   1.287   0.785    0.079   0.037   0.008  18.000 
1138   6.701   0.854   0.865    0.084   0.047   0.004  18.000 
1139   5.780   0.785   0.824    0.080   0.048   0.007  18.000 
1140   4.817   0.886   0.877    0.083   0.046   0.012  18.000 
1141   6.504   0.799   0.962    0.081   0.047   0.004  18.000 
1142   6.675   0.832   0.990    0.083   0.047   0.003  18.000 
1143   5.232   1.056   1.235    0.087   0.043   0.007  18.000 
1144   5.073   0.771   1.166    0.078   0.048   0.009  18.000 
1145   4.634   1.078   0.829    0.084   0.043   0.014  18.000 
1146   5.240   1.165   0.965    0.084   0.040   0.009  18.000 
1147   6.308   1.155   1.247    0.085   0.041   0.004  18.000 
1148   6.608   1.138   0.919    0.086   0.041   0.004  18.000 
1149   5.766   1.476   0.726    0.069   0.031   0.007  18.000 
1150   5.530   1.294   1.109    0.079   0.037   0.007  18.000 
1151   5.340   1.336   0.674    0.076   0.035   0.010  18.000 
1152   4.345   1.217   1.312    0.081   0.039   0.013  18.000 
1153   5.046   1.055   0.900    0.086   0.043   0.010  18.000 
1154   5.412   0.947   1.045    0.086   0.045   0.007  18.000 
1155   5.062   1.177   1.030    0.084   0.040   0.009  18.000 
1156   5.027   1.204   0.958    0.082   0.039   0.010  18.000 
1157   5.073   1.096   0.997    0.085   0.042   0.010  18.000 
1158   7.214   1.075   0.665    0.087   0.043   0.003  18.000 
1159   4.933   1.053   0.910    0.086   0.043   0.011  18.000 
1160   5.417   1.026   0.943    0.087   0.044   0.008  18.000 
1161   4.878   0.854   0.901    0.082   0.047   0.011  18.000 
1162   6.360   1.011   0.839    0.087   0.044   0.005  18.000 
1163   6.462   1.054   0.856    0.087   0.043   0.004  18.000 
1164   5.313   0.845   0.710    0.082   0.047   0.010  18.000 
1165   4.964   0.790   1.031    0.079   0.048   0.010  18.000 
1166   4.191   0.940   0.660    0.081   0.045   0.021  18.000 
1167   6.359   1.315   0.909    0.079   0.036   0.004  18.000 
1168   6.430   0.890   0.830    0.085   0.046   0.004  18.000 
1169   5.428   1.142   0.752    0.085   0.041   0.009  18.000 
1170   5.616   1.016   0.901    0.087   0.044   0.007  18.000 
1171   5.895   1.054   0.938    0.087   0.043   0.006  18.000 
1172   6.182   0.929   0.923    0.086   0.046   0.005  18.000 
1173   5.816   1.181   1.031    0.084   0.040   0.006  18.000 
1174   5.666   0.932   1.069    0.086   0.046   0.006  18.000 
1175   5.876   1.098   0.721    0.086   0.042   0.007  18.000 
1176   5.139   0.975   0.939    0.086   0.045   0.009  18.000 
1177   4.858   0.927   0.819    0.084   0.046   0.012  18.000 
1178   6.020   0.907   1.029    0.085   0.046   0.005  18.000 
1179   5.528   0.728   1.021    0.076   0.048   0.007  18.000 
1180   5.381   0.982   0.891    0.086   0.045   0.008  18.000 
1181   5.348   1.004   0.822    0.086   0.044   0.009  18.000 
1182   5.332   0.871   0.902    0.083   0.047   0.009  18.000 
1183   5.829   0.952   1.042    0.086   0.045   0.006  18.000 
1184   5.588   1.017   1.139    0.087   0.044   0.006  18.000 
1185   5.344   0.969   0.782    0.086   0.045   0.009  18.000 
1186   4.432   1.301   1.046    0.077   0.036   0.014  18.000 
1187   4.807   1.087   0.976    0.085   0.042   0.011  18.000 
1188   5.776   0.774   0.797    0.079   0.048   0.007  18.000 
1189   4.185   2.151   1.112    0.033   0.013   0.016  18.000 
1190   6.935   1.509   0.875    0.067   0.030   0.003  18.000 
1191   6.933   0.938   1.177    0.087   0.045   0.003  18.000 
1192   6.067   0.930   0.836    0.086   0.046   0.006  18.000 
1193   5.943   1.256   0.864    0.081   0.038   0.006  18.000 
1194   6.663   1.608   0.813    0.061   0.027   0.004  18.000 
1195   4.733   0.930   0.778    0.084   0.046   0.014  18.000 
1196   7.287   1.039   1.042    0.088   0.043   0.002  18.000 
1197   4.555   1.013   0.920    0.085   0.044   0.014  18.000 
1198   4.532   1.154   0.888    0.083   0.041   0.014  18.000 
1199   5.966   1.431   1.077    0.072   0.032   0.005  18.000 
1200   4.820   1.216   0.944    0.081   0.039   0.012  18.000 
1201   6.782   0.962   1.065    0.087   0.045   0.003  18.000 
1202   4.719   0.642   1.251    0.068   0.049   0.010  18.000 
1203   6.280   1.055   1.071    0.087   0.043   0.004  18.000 
1204   4.392   1.039   0.770    0.083   0.043   0.017  18.000 
1205   5.993   0.946   0.740    0.086   0.045   0.006  18.000 
1206   4.529   0.841   1.072    0.081   0.047   0.013  18.000 
1207   6.920   1.019   1.005    0.088   0.044   0.003  18.000 
1208   6.129   0.906   0.898    0.085   0.046   0.005  18.000 
1209   5.117   0.980   1.279    0.086   0.045   0.008  18.000 
1210   5.304   0.713   0.910    0.074   0.048   0.009  18.000 
1211   4.703   1.049   0.932    0.085   0.043   0.013  18.000 
1212   6.773   0.824   1.038    0.082   0.047   0.003  18.000 
1213   6.183   1.295   0.941    0.080   0.037   0.005  18.000 
1214   7.025   1.231   1.330    0.083   0.039   0.002  18.000 
1215   6.393   0.810   0.792    0.081   0.047   0.005  18.000 
1216   6.057   0.873   1.011    0.084   0.046   0.005  18.000 
1217   5.862   0.752   0.797    0.078   0.048   0.006  18.000 
1218   6.286   0.943   0.841    0.086   0.045   0.005  18.000 
1219   5.421   0.796   0.805    0.080   0.048   0.009  18.000 
1220   5.221   0.948   1.209    0.086   0.045   0.008  18.000 
1221   6.743   1.203   0.946    0.084   0.039   0.003  18.000 
1222   5.129   0.830   1.201    0.082   0.047   0.008  18.000 
1223   5.809   0.859   1.176    0.084   0.047   0.005  18.000 
1224   6.082   0.982   0.762    0.087   0.045   0.006  18.000 
1225   4.724   1.002   1.222    0.086   0.044   0.010  18.000 
1226   5.748   0.944   0.917    0.086   0.045   0.006  18.000 
1227   6.159   0.983   0.826    0.087   0.045   0.005  18.000 
1228   4.756   1.019   0.872    0.085   0.044   0.013  18.000 
1229   6.606   0.986   0.911    0.087   0.045   0.004  18.000 
1230   6.219   0.924   0.935    0.086   0.046   0.005  18.000 
1231   5.242   0.892   0.916    0.084   0.046   0.009  18.000 
1232   5.874   0.911   0.945    0.085   0.046   0.006  18.000 
1233   7.538   0.847   1.056    0.084   0.047   0.002  18.000 
1234   5.893   1.072   1.019    0.087   0.043   0.006  18.000 
1235   5.094   1.021   1.170    0.086   0.044   0.008  18.000 
1236   5.664   1.069   1.122    0.087   0.043   0.006  18.000 
1237   5.883   0.813   0.967    0.081   0.047   0.006  18.000 
1238   6.055   1.024   1.010    0.087   0.044   0.005  18.000 
1239   4.764   0.980   0.948    0.085   0.045   0.012  18.000 
1240   5.422   0.757   1.224    0.078   0.048   0.007  18.000 
1241   4.109   0.780   0.624    0.074   0.048   0.022  18.000 
1242   5.041   1.079   0.773    0.085   0.043   0.011  18.000 
1243   5.462   0.819   0.807    0.081   0.047   0.008  18.000 
1244   6.146   1.204   1.014    0.084   0.039   0.005  18.000 
1245   5.290   1.034   0.978    0.086   0.044   0.008  18.000 
1246   5.036   1.141   0.963    0.084   0.041   0.010  18.000 
1247   5.642   0.795   0.982    0.080   0.048   0.007  18.000 
1248   5.738   0.720   1.210    0.075   0.048   0.005  18.000 
1249   6.012   1.104   0.762    0.086   0.042   0.006  18.000 
1250   5.444   1.065   1.238    0.087   0.043   0.006  18.000 
1251   6.568   1.112   0.886    0.086   0.042   0.004  18.000 
1252   6.087   1.191   0.948    0.084   0.040   0.005  18.000 
1253   5.042   0.831   0.648    0.081   0.047   0.012  18.000 
1254   5.252   1.121   0.769    0.085   0.042   0.010  18.000 
1255   6.034   0.881   0.967    0.084   0.046   0.005  18.000 
1256   4.561   1.014   0.980    0.085   0.044   0.013  18.000 
1257   4.898   0.958   0.744    0.085   0.045   0.012  18.000 
1258   6.168   0.808   0.916    0.081   0.047   0.005  18.000 
1259   5.388   1.004   1.316    0.087   0.044   0.006  18.000 
1260   3.801   1.037   0.759    0.079   0.043   0.025  18.000 
1261   5.524   0.784   1.261    0.080   0.048   0.006  18.000 
